ckpt_index,env_id,episode,step,global_step,raw_action_steer,raw_action_throttle,safe_action_steer,safe_action_throttle,action_delta_steer,action_delta_throttle,filter_enabled,filter_intervened,recovery_mode,selected_candidate_type,selected_lateral_target,selected_speed_target,num_candidates,num_hard_safe_candidates,fallback_reason,cost,step_cost,episode_cost_so_far,crash,crash_vehicle,crash_object,crash_sidewalk,crash_building,crash_human,out_of_road,out_of_route,on_lane,route_completion,velocity,reward,done,done_reason,front_blocking_object_type,front_blocking_object_distance,nearest_object_type,nearest_object_distance,nearest_traffic_object_distance,front_traffic_object_distance,min_vehicle_margin,min_static_margin,min_boundary_margin,rss_longitudinal_margin,rss_lateral_margin,rss_risk_score,contact_results,actual_action_modified,hard_risk,hard_risk_reason,hard_recovery_moving_bypass,hard_recovery_entered_safety_hold,hard_bypass_side,hard_bypass_remaining,low_risk_gate_passed,low_risk_gate_rejected_reason,safety_hold_active,safety_hold_remaining,recent_contact_steps,nearest_static_object_type,nearest_static_object_distance,nearest_static_forward_distance,nearest_static_lateral_gap,front_static_blocking_distance,static_distance_immediate_risk,deadlock_escape_candidate,ttc_vehicle_min,ttc_static_min,boundary_closing_rate,pre_contact_intervention,post_contact_intervention,first_risk_detected_step,risk_to_intervention_delay,intervention_to_first_cost_delay,raw_predicted_collision,raw_predicted_out_of_road,raw_predicted_cost_risk,raw_min_vehicle_margin,raw_min_static_margin,raw_min_boundary_margin,raw_deadlock_risk,raw_failure_reason,allow_intervention,intervention_reason,intervention_rejected_reason,candidate_predicted_collision,candidate_predicted_out_of_road,candidate_predicted_cost_risk,candidate_min_vehicle_margin,candidate_min_static_margin,candidate_min_boundary_margin,vehicle_margin_worse,intervention_score_gain,exception_type,exception_message,exception_traceback
6000,1007,1,113,113,0.5188353061676025,0.6620218753814697,0.15558558702468872,0.18000000715255737,-0.3632497191429138,-0.48202186822891235,True,True,predictive_recovery,right_slow_follow,0.5444531423675529,3.0,10,3,,0,0,0,False,False,False,False,False,False,False,False,True,0.24633703291881032,12.094834733870607,0.0,False,max_steps,,inf,,inf,inf,inf,23.36389082479789,inf,2.1731710606498287,13.553147689764502,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.577396146703152,inf,6.255118766822518,True,False,1,0,,True,False,0.0,13.184190807549006,inf,2.1731710606498287,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,23.406041403720472,inf,2.1928469865757547,False,-56.897054684618084,,,
6000,1007,1,114,114,0.5311899185180664,0.6403236389160156,0.16200177371501923,0.18000000715255737,-0.369188129901886,-0.46032363176345825,True,True,predictive_recovery,right_slow_follow,0.48794762774552747,3.0,10,3,,0,0,0,False,False,False,False,False,False,False,False,True,0.2490067679617701,12.131518338918465,0.0,False,max_steps,,inf,,inf,inf,inf,23.144722639035095,inf,2.229676575271854,13.297747240502444,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.69593659863723,inf,6.424654276774207,True,False,1,0,,True,False,0.0,13.225949956492245,inf,2.229676575271854,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,23.230506936952388,inf,2.24935250119778,False,-56.379669938840635,,,
6000,1007,1,115,115,0.4869394302368164,0.598168134689331,0.16509856283664703,0.18000000715255737,-0.32184088230133057,-0.4181681275367737,True,True,predictive_recovery,right_slow_follow,0.4937858841072784,3.0,10,4,,0,0,0,False,False,False,False,False,False,False,False,True,0.2516817514926378,12.168296127607034,0.0,False,max_steps,,inf,,inf,inf,inf,22.867462124650345,inf,1.2238383189101034,13.042721880153668,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.8203726234097015,inf,5.907314627860447,True,False,1,0,,True,False,0.0,13.247543479305596,inf,2.2238383189101034,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,22.945140660694456,inf,2.2435142448360295,False,-55.44708922386815,,,
6000,1007,1,116,116,0.4761543273925781,0.6161513328552246,0.1560424268245697,0.18000000715255737,-0.3201119005680084,-0.43615132570266724,True,True,predictive_recovery,right_slow_follow,0.43486910507586773,3.0,10,3,,0,0,0,False,False,False,False,False,False,False,False,True,0.25436268658431516,12.210350866214146,0.0,False,max_steps,,inf,,inf,inf,inf,22.602122592822543,inf,2.282755097941514,12.601182730835703,-0.11458720261921362,0.001909786710320227,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.945154538200587,inf,5.79398685815444,True,False,1,0,,True,False,0.0,14.437666001310891,inf,2.282755097941514,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,22.67248241560036,inf,2.30243102386744,False,-55.88003456926547,,,
6000,1007,1,117,117,0.4609946012496948,0.6157562732696533,0.15968933701515198,0.30000001192092896,-0.30130526423454285,-0.31575626134872437,True,True,predictive_recovery,right_pass,0.42746356303168276,14.981254095927586,10,4,,0,0,0,False,False,False,False,False,False,False,False,True,0.2570520652086996,12.284765380176358,0.0,False,max_steps,,inf,,inf,inf,inf,6.0946774048572845,inf,2.290160639985699,-16.10900873083339,-0.8301011992756804,0.6875700551302857,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,5.055787138875099,inf,5.6289058286892555,True,False,1,0,,True,False,0.0,14.282211831667624,inf,2.290160639985699,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,6.0946774048572845,inf,2.309836565911625,True,-9.430136769921333,,,
6000,1007,1,118,118,0.4440094232559204,0.5900359153747559,0.158316507935524,0.18000000715255737,-0.2856929302215576,-0.4100359082221985,True,True,predictive_recovery,right_pass,0.3994471404876023,12.284765380176358,10,5,,0,0,0,False,False,False,False,False,False,False,False,True,0.25975354018189106,12.323809319237077,0.0,False,max_steps,,inf,,inf,inf,inf,12.412318882882582,inf,1.3181770625297795,-1.3569256789324164,-0.7204747468097255,0.054880409527121005,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,5.112441771193852,inf,5.454551591286402,True,False,1,0,,True,False,0.0,13.902810167652152,inf,2.3181770625297795,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,12.412318882882582,inf,2.337852988455705,True,-18.462413698304033,,,
6000,1007,1,119,119,0.39252424240112305,0.5130393505096436,0.15354615449905396,0.18000000715255737,-0.2389780879020691,-0.3330393433570862,True,True,predictive_recovery,right_pass,0.37664438401871747,12.323809319237077,10,5,,0,0,0,False,False,False,False,False,False,False,False,True,0.26246212387181095,12.364793346975777,0.0,False,max_steps,,inf,,inf,inf,inf,12.192178149305493,inf,1.3409798189986644,-0.4640976482805108,-0.613393018426577,0.03492183687615728,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,5.194111665940256,inf,4.837393916529433,True,False,1,0,,True,False,0.0,14.001070408710987,inf,2.3409798189986644,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,12.192178149305493,inf,2.3606557449245904,True,-16.481038118538144,,,
6000,1007,1,120,120,0.3853175640106201,0.5021330118179321,0.15922830998897552,0.30000001192092896,-0.2260892540216446,-0.20213299989700317,True,True,predictive_recovery,right_pass,0.37788508631237305,14.624391900156471,10,5,,0,0,0,False,False,False,False,False,False,False,False,True,0.26517948444031697,12.437948369636889,0.0,False,max_steps,,inf,,inf,inf,inf,6.115377773150744,inf,2.3397391167050086,-9.543724418616243,-0.5275913389149087,0.28322090897310115,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,5.254942433769568,inf,4.764372051951429,True,False,1,0,,True,False,0.0,13.561234078622846,inf,2.3397391167050086,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,6.115377773150744,inf,2.3594150426309346,True,-6.971291783930823,,,
6000,1007,1,121,121,0.3241788148880005,0.552382230758667,0.15338565409183502,0.30000001192092896,-0.17079316079616547,-0.25238221883773804,True,True,predictive_recovery,right_pass,0.3388643987626556,14.92366840805089,10,5,,0,0,0,False,False,False,False,False,False,False,False,True,0.26791129347399567,12.514956520584398,0.0,False,max_steps,,inf,,inf,inf,inf,5.337524709230339,inf,2.378759804254726,-9.301032693236678,-0.5350451250609294,0.24498412075562842,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,5.257697213577149,inf,4.032119362107024,True,False,1,0,,True,False,0.0,13.068361991906011,inf,2.378759804254726,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,5.337524709230339,inf,2.398435730180652,True,-7.223738874434929,,,
6000,1007,1,122,122,0.31455910205841064,0.5097566843032837,0.14904770255088806,0.30000001192092896,-0.16551139950752258,-0.20975667238235474,True,True,predictive_recovery,right_pass,0.36600455328234904,14.808861599949175,10,6,,0,0,0,False,False,False,False,False,False,False,False,True,0.27065841820713943,12.592585906097241,0.0,False,max_steps,,inf,,inf,inf,inf,5.317223686594733,inf,1.3516196497350328,-9.15598490110574,-0.51465314667516,0.24592209824331207,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,5.239295017370195,inf,3.9366934854150797,True,False,1,0,,True,False,0.0,12.791847662495295,inf,2.351619649735033,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,5.317223686594733,inf,2.3712955756609584,True,-6.976480550651786,,,
6000,1007,1,123,123,0.27326536178588867,0.5094888210296631,0.14782443642616272,0.30000001192092896,-0.12544092535972595,-0.20948880910873413,True,True,predictive_recovery,right_pass,0.3109290446673769,14.885285600730725,10,5,,0,0,0,False,False,False,False,False,False,False,False,True,0.27342071636592746,12.669307271416814,0.0,False,max_steps,,inf,,inf,inf,inf,4.813444911448558,inf,2.4066951583500047,-8.283329432521267,-0.40658894524800626,0.18759235551900352,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,5.200495996761945,inf,3.4411175434495456,True,False,1,0,,True,False,0.0,12.197149492145828,inf,2.4066951583500047,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,4.813444911448558,inf,2.4263710842759307,True,-6.7682488778176975,,,
6000,1007,1,124,124,0.3226078748703003,0.4197204113006592,0.14534059166908264,0.30000001192092896,-0.17726728320121765,-0.11972039937973022,True,True,predictive_recovery,right_pass,0.3188215818850182,14.55804912226978,10,7,,0,0,0,False,False,False,False,False,False,False,False,True,0.2761977970347197,12.746469350785626,0.0,False,max_steps,,inf,,inf,inf,inf,5.250300089666876,inf,1.3988026211323636,-7.756363412688479,-0.35493684940211434,0.18257772907238587,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,5.145587262302815,inf,4.087218294910621,True,False,1,0,,True,False,0.0,12.230048513698042,inf,2.3988026211323636,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,5.250300089666876,inf,2.4184785470582892,True,-6.2202178339254885,,,
6000,1007,1,125,125,0.35913145542144775,0.36561262607574463,0.13847827911376953,0.30000001192092896,-0.22065317630767822,-0.06561261415481567,True,True,predictive_recovery,right_pass,0.28055122434458335,14.391726168126477,10,6,,0,0,0,False,False,False,False,False,False,False,False,True,0.2789894333247423,12.825907826400652,0.0,False,max_steps,,inf,,inf,inf,inf,5.291438680095748,inf,1.4038271453857964,-6.910458573105146,-0.24923031843772048,0.13814253826757597,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,5.0766670732609,inf,4.577658089432518,True,False,1,0,,True,False,0.0,13.294354698557951,inf,2.4038271453857964,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,5.291438680095748,inf,2.4235030713117225,True,-5.771328033977824,,,
6000,1007,1,126,126,0.32915961742401123,0.45340633392333984,0.12351380288600922,0.30000001192092896,-0.20564581453800201,-0.1534063220024109,True,True,predictive_recovery,right_pass,0.2957419189419854,14.866236329055681,10,6,,0,0,0,False,False,False,False,False,False,False,False,True,0.2817952246411313,12.909799072598904,0.0,False,max_steps,,inf,,inf,inf,inf,4.083198365418049,inf,1.3886364507883946,-8.327131471661037,-0.2493216324438361,0.1300554831060126,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.992925125635547,inf,4.22177091325367,True,False,1,0,,True,False,0.0,12.455189560221031,inf,2.3886364507883946,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,4.083198365418049,inf,2.40831237671432,True,-6.466564090399103,,,
6000,1007,1,127,127,0.3087902069091797,0.39728736877441406,0.09737810492515564,0.30000001192092896,-0.21141210198402405,-0.09728735685348511,True,True,predictive_recovery,right_pass,0.2557413568870772,14.697592232083768,10,6,,0,0,0,False,False,False,False,False,False,False,False,True,0.2846140107458615,12.999225882402866,0.0,False,max_steps,,inf,,inf,inf,inf,4.229571280054582,inf,1.4286370128433026,-6.60254722749292,-0.12300320455763591,0.08143225175019547,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.890968027110361,inf,3.986419526783752,True,False,1,0,,True,False,0.0,13.542489064129981,inf,2.4286370128433026,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,4.229571280054582,inf,2.4483129387692286,True,-5.906720602777412,,,
6000,1007,1,128,128,0.18224859237670898,0.8506219387054443,0.18224859237670898,0.8506219387054443,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.2876016686640431,13.16200275852938,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,4.662269933426425,inf,2.369090619054805,False,False,1,-1,,False,False,0.0,7.08218486400227,inf,2.448715039995803,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,129,129,0.121002197265625,0.8772602081298828,0.121002197265625,0.8772602081298828,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.2906321258248693,13.420384248459095,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,4.42756785406146,inf,1.5926312541982726,False,False,1,-1,,False,False,0.0,7.333599171460625,inf,2.4396124860187487,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,130,130,0.007817268371582031,0.9133371114730835,0.007817268371582031,0.9133371114730835,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.29372364841504944,13.691146554736912,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,4.172228256970024,inf,0.10491074531995698,False,False,1,-1,,False,False,0.0,7.552619765439836,inf,2.403717271145464,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,131,131,-0.018873095512390137,0.8848130702972412,-0.018873095512390137,0.8848130702972412,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.2968805496430531,13.957985197557141,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,3.9286933311037733,inf,0.0,False,False,1,-1,,False,False,0.0,7.972290368627819,inf,2.355198879395144,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,132,132,0.08324873447418213,0.6897294521331787,0.08324873447418213,0.6897294521331787,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3000909934697856,14.125832020219578,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,3.655899217615088,inf,1.161984603505999,False,False,1,-1,,False,False,0.0,8.249660137490615,inf,2.3585507647740043,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,133,133,0.12124478816986084,0.5813760757446289,0.12124478816986084,0.5813760757446289,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.303337619483731,14.262023601911919,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,3.4347476165378112,inf,1.7126835110145602,False,False,1,-1,,False,False,0.0,8.639394348001563,inf,2.3729544070888045,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,134,134,0.10790824890136719,0.662805438041687,0.10790824890136719,0.662805438041687,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3066185154092837,14.451809806847498,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,3.264221953071311,inf,1.5389899926722848,False,False,1,-1,,False,False,0.0,8.875758870756304,inf,2.410802315736613,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,135,135,0.05509912967681885,0.7091827392578125,0.05509912967681885,0.7091827392578125,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3099437201943892,14.66970982392621,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,3.0954778663678266,inf,0.7962821426122126,False,False,1,-1,,False,False,0.0,8.959341498292892,inf,2.408229689705451,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,136,136,0.044213056564331055,0.6778784990310669,0.044213056564331055,0.6778784990310669,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.31331636881897046,14.875103996423444,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,2.915297978051116,inf,0.6485927102275725,False,False,1,-1,,False,False,0.0,9.316320100736187,inf,2.432427808676828,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,137,137,0.027711868286132812,0.4901425838470459,0.027711868286132812,0.4901425838470459,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.31672963812011373,15.02418062464096,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,2.7292947044960316,inf,0.4122169226914143,False,False,1,-1,,False,False,0.0,9.232469665407583,inf,2.4404730966319064,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,138,138,0.08771324157714844,0.016629815101623535,0.08771324157714844,0.016629815101623535,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3201626929305909,15.010067976493843,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,2.5620039605809315,inf,1.3178195846278455,False,False,1,-1,,False,False,0.0,10.08444096066299,inf,2.4992379073449214,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,139,139,0.1531621217727661,-0.21235299110412598,0.1531621217727661,-0.21235299110412598,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.32356183061668037,14.477355615553689,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,2.45884914973795,inf,2.298973859233247,False,False,1,-1,,False,False,0.0,10.825114293038359,inf,2.5493630679925725,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,140,140,0.11651945114135742,-0.18358111381530762,0.11651945114135742,-0.18358111381530762,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3268440643381253,13.977053201483248,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,2.575050783524136,inf,1.6868935303025645,False,False,1,-1,,False,False,0.0,11.042891229084155,inf,2.6190668170272597,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,141,141,0.05155062675476074,-0.1100088357925415,0.05155062675476074,-0.1100088357925415,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3300217036109097,13.677400262443074,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,2.7221097733886377,inf,0.7205258527210966,False,False,1,-1,,False,False,0.0,11.046800256540273,inf,2.6423808358551795,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,142,142,0.01656782627105713,-0.03533440828323364,0.01656782627105713,-0.03533440828323364,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3331362539857052,13.572117364501944,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,2.7899572995194073,inf,0.22660479138786804,False,False,1,-1,,False,False,0.0,10.868868403610401,inf,2.685179048030333,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,143,143,0.04853975772857666,-0.19575512409210205,0.04853975772857666,-0.19575512409210205,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3361933564715448,12.978554805257723,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,2.7374207947589597,inf,0.6587872887367328,False,False,1,-1,,False,False,0.0,11.163508049704438,inf,2.7213676353382215,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,144,144,0.11388731002807617,-0.3601841330528259,0.11388731002807617,-0.3601841330528259,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3390964931084485,12.048594196070297,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,2.9506749955945004,inf,1.478092694822764,False,False,1,-1,,False,False,0.0,11.048157033528602,inf,2.7262526227380337,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,145,145,0.19835543632507324,-0.22208154201507568,0.19835543632507324,-0.22208154201507568,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.34181063722420874,11.444681090904858,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,3.54800590550756,inf,2.389904158865269,False,False,1,-1,,False,False,0.0,11.232839315643465,inf,2.6332560871352118,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
