ckpt_index,env_id,episode,step,global_step,raw_action_steer,raw_action_throttle,safe_action_steer,safe_action_throttle,action_delta_steer,action_delta_throttle,filter_enabled,filter_intervened,recovery_mode,selected_candidate_type,selected_lateral_target,selected_speed_target,num_candidates,num_hard_safe_candidates,fallback_reason,cost,step_cost,episode_cost_so_far,crash,crash_vehicle,crash_object,crash_sidewalk,crash_building,crash_human,out_of_road,out_of_route,on_lane,route_completion,velocity,reward,done,done_reason,front_blocking_object_type,front_blocking_object_distance,nearest_object_type,nearest_object_distance,nearest_traffic_object_distance,front_traffic_object_distance,min_vehicle_margin,min_static_margin,min_boundary_margin,rss_longitudinal_margin,rss_lateral_margin,rss_risk_score,contact_results,actual_action_modified,hard_risk,hard_risk_reason,hard_recovery_moving_bypass,hard_recovery_entered_safety_hold,hard_bypass_side,hard_bypass_remaining,low_risk_gate_passed,low_risk_gate_rejected_reason,safety_hold_active,safety_hold_remaining,recent_contact_steps,nearest_static_object_type,nearest_static_object_distance,nearest_static_forward_distance,nearest_static_lateral_gap,front_static_blocking_distance,static_distance_immediate_risk,deadlock_escape_candidate,ttc_vehicle_min,ttc_static_min,boundary_closing_rate,pre_contact_intervention,post_contact_intervention,first_risk_detected_step,risk_to_intervention_delay,intervention_to_first_cost_delay,raw_predicted_collision,raw_predicted_out_of_road,raw_predicted_cost_risk,raw_min_vehicle_margin,raw_min_static_margin,raw_min_boundary_margin,raw_deadlock_risk,raw_failure_reason,allow_intervention,intervention_reason,intervention_rejected_reason,candidate_predicted_collision,candidate_predicted_out_of_road,candidate_predicted_cost_risk,candidate_min_vehicle_margin,candidate_min_static_margin,candidate_min_boundary_margin,vehicle_margin_worse,intervention_score_gain,exception_type,exception_message,exception_traceback
6000,1029,1,293,293,-0.3618260622024536,0.9806597232818604,0.041120342910289764,0.0,0.402946412563324,-0.9806597232818604,True,True,predictive_recovery,keep_stop,1.49334716796875,0.21223807051228044,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9635610317898572,0.17587898504205096,0.0,False,max_steps,vehicle,6.7375030517578125,,inf,inf,inf,2.4538789877773914,0.18876250907003306,1.7173471679687498,-0.7531759732647387,-0.7423471679687501,0.19515784220922525,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,right,9,False,raw_predicted_collision,True,5,0,static_obstacle,0.14972633630075255,-2.2099547239314514,0.7680204499731054,inf,False,False,37.590306857898014,inf,0.07679326530290512,True,False,1,0,,True,False,0.0,1.415845088810881,0.2587693105586239,1.7173471679687498,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,2.4538789877773914,0.18876250907003306,1.7173471679687498,False,-247.76605101513204,,,
6000,1029,1,294,294,-0.362185537815094,0.9808480739593506,0.04072064161300659,0.0,0.4029061794281006,-0.9808480739593506,True,True,predictive_recovery,keep_stop,1.493194580078125,0.17587898504205096,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9636249143522596,0.1395269434233512,0.0,False,max_steps,vehicle,6.717018127441406,,inf,inf,inf,2.5338713997211992,0.19730469271386147,1.7171945800781248,-0.6400150628760888,-0.7421945800781251,0.18854966972245382,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,right,8,False,raw_predicted_collision,True,4,0,static_obstacle,0.16484897216392919,-2.229893152789415,0.7682073031562702,inf,False,False,44.93167608661783,inf,0.0637008247878281,True,False,1,0,,True,False,0.0,1.4292011734334262,0.267465132834608,1.7171945800781248,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,2.5338713997211992,0.19730469271386147,1.7171945800781248,False,-248.14332290106648,,,
6000,1029,1,295,295,-0.27786970138549805,0.9882454872131348,0.040387384593486786,0.0,0.31825709342956543,-0.9882454872131348,True,True,predictive_recovery,keep_stop,1.4930419921875,0.1395269434233512,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.963675066499666,0.10317277378792307,0.0,False,max_steps,vehicle,6.700157165527344,,inf,inf,inf,2.6285149779000103,0.2031749313003905,1.7170419921874998,-0.5120881406711333,-0.7420419921875001,0.18098580376834247,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,right,7,False,raw_predicted_collision,True,3,0,static_obstacle,0.1773627426649968,-2.246299322357604,0.7684032324713739,inf,False,False,57.49558132772611,inf,0.03877031010427788,True,False,1,0,,True,False,0.0,1.449729394816765,0.2734386834453956,1.7170419921874998,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,2.6285149779000103,0.2031749313003905,1.7170419921874998,False,-338.3134868875204,,,
6000,1029,1,296,296,-0.2777085304260254,0.9883691072463989,0.04014716297388077,0.0,0.31785568594932556,-0.9883691072463989,True,True,predictive_recovery,keep_stop,1.492889404296875,0.10317277378792307,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9637113437013923,0.06681625649195139,0.0,False,max_steps,vehicle,6.686920166015625,,inf,inf,inf,2.715629184918757,0.20635905023534534,1.7168894042968748,-0.39213868852548694,-0.7418894042968751,0.17369810117858633,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,right,6,False,raw_predicted_collision,True,2,0,static_obstacle,0.18723900818140188,-2.2592092747351904,0.7685614982398974,inf,False,False,76.97453701832428,inf,0.02865195938862087,True,False,1,0,,True,False,0.0,1.469986596494667,0.2766766058895335,1.7168894042968748,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,2.715629184918757,0.20635905023534534,1.7168894042968748,False,-338.3392700338711,,,
6000,1029,1,297,297,-0.27756285667419434,0.9884927272796631,0.039978306740522385,0.0,0.3175411522388458,-0.9884927272796631,True,True,predictive_recovery,keep_stop,1.4927520751953125,0.06681625649195139,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9637338904881226,0.030458851086082084,0.0,False,max_steps,vehicle,7.0,,inf,inf,inf,2.8174861247381755,0.20681196501980742,1.7167520751953123,0.06530558379161455,-0.7417520751953126,0.1483504150390625,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,right,5,False,raw_predicted_collision,True,1,0,static_obstacle,0.19441725119410264,-2.268555023053635,0.7686978795208006,inf,False,False,123.72411315407238,inf,0.018545711024181708,True,False,1,0,,True,False,0.03451025786293653,0.6849658071235449,0.27713397962972647,1.7167520751953123,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,2.8174861247381755,0.20681196501980742,1.7167520751953123,False,-339.81181043488914,,,
6000,1029,1,298,298,-0.27734142541885376,0.9886221885681152,0.03986891731619835,0.0,0.3172103464603424,-0.9886221885681152,True,True,predictive_recovery,keep_stop,1.49267578125,0.030458851086082084,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9637427068598569,0.005898546569417807,0.0,False,max_steps,vehicle,6.994049072265625,,inf,inf,inf,2.9117880848213793,0.2045310880341657,1.7166757812499998,0.19211286396165228,-0.7416757812500001,0.14833515625,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,right,4,False,raw_predicted_collision,False,0,0,static_obstacle,0.19887931746257798,-2.2743572493243898,0.768781768482075,inf,False,False,274.01029885433184,inf,0.008447501176834607,True,False,1,0,,True,False,0.024053200625741122,0.719822664580863,0.27480948695236335,1.7166757812499998,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,2.9117880848213793,0.2045310880341657,1.7166757812499998,False,-340.6324314745838,,,
6000,1029,1,299,299,-0.27713310718536377,0.9887099266052246,0.03981480374932289,0.0,0.31694790720939636,-0.9887099266052246,True,True,predictive_recovery,keep_stop,1.492645263671875,0.005898546569417807,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9637421287371202,0.000811307875769869,0.0,False,max_steps,vehicle,6.991722106933594,,inf,inf,inf,2.986529822919168,0.201720296714958,1.7166452636718748,0.288884123370837,-0.7416452636718751,0.14832905273437502,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,right,3,False,raw_predicted_collision,False,0,0,static_obstacle,0.20062596751404999,-2.276610689562356,0.7688335248754501,inf,False,False,4144.06206388033,inf,0.001634682538660325,True,False,1,0,,True,False,0.015354586598482788,0.7488180446717241,0.2719465221154042,1.7166452636718748,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,2.986529822919168,0.201720296714958,1.7166452636718748,False,-341.3659441826992,,,
6000,1029,1,300,300,-0.2770806550979614,0.9887251853942871,0.03980446606874466,0.0,0.3168851137161255,-0.9887251853942871,True,True,predictive_recovery,keep_stop,1.492645263671875,0.000811307875769869,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9637407701486891,0.006461663855834412,0.0,False,max_steps,vehicle,6.991874694824219,,inf,inf,inf,2.9924529564991427,0.20066324461121504,1.7166452636718748,0.2990548358501184,-0.7416452636718751,0.14832905273437502,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,right,2,False,raw_predicted_collision,False,0,0,static_obstacle,0.20051275053005452,-2.27644412757368,0.7688541913966467,inf,False,False,inf,inf,0.0002247977177044508,True,False,1,0,,True,False,0.014184327509984995,0.7527189083000501,0.27087011773147357,1.7166452636718748,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,2.9924529564991427,0.20066324461121504,1.7166452636718748,False,-341.57561196936484,,,
6000,1029,1,301,301,-0.2771316170692444,0.9887022972106934,0.03980470076203346,0.0,0.31693631410598755,-0.9887022972106934,True,True,predictive_recovery,keep_stop,1.492645263671875,0.006461663855834412,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9637403076504997,0.003178504953423896,0.0,False,max_steps,vehicle,6.9922332763671875,,inf,inf,inf,2.9855364857216258,0.2014453991968554,1.7166452636718748,0.2872548670953625,-0.7416452636718751,0.14832905273437502,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,right,1,False,raw_predicted_collision,False,0,0,static_obstacle,0.20024670437685382,-2.2760860000977954,0.7688637852731715,inf,False,False,3186.3306883541777,inf,0.0017907313533252795,True,False,1,0,,True,False,0.015365892080633235,0.7487803597312226,0.2716665943360163,1.7166452636718748,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,2.9855364857216258,0.2014453991968554,1.7166452636718748,False,-341.39418899700445,,,
6000,1029,1,302,302,-0.2771003246307373,0.988715410232544,0.0398038849234581,0.0,0.316904217004776,-0.988715410232544,True,True,predictive_recovery,keep_stop,1.492645263671875,0.003178504953423896,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9637398162461736,0.004093447282773825,0.0,False,max_steps,vehicle,6.9923553466796875,,inf,inf,inf,2.989695105913204,0.20074571667718794,1.7166452636718748,0.2941609235727882,-0.7416452636718751,0.14832905273437502,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,,0,False,raw_predicted_collision,False,0,0,static_obstacle,0.20015613987866593,-2.2759628681791595,0.768868474526978,inf,False,False,7388.888463429986,inf,0.000880764754434168,True,False,1,0,,True,False,0.01483943420935636,0.7505352193021455,0.2709541006140845,1.7166452636718748,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,2.989695105913204,0.20074571667718794,1.7166452636718748,False,-341.53010194353345,,,
6000,1029,1,303,303,-0.2771109342575073,0.9887120723724365,0.039805106818675995,0.0,0.3169160485267639,-0.9887120723724365,True,True,predictive_recovery,keep_stop,1.492645263671875,0.004093447282773825,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9637398740584472,0.0031787277137848274,0.0,False,max_steps,vehicle,6.992485046386719,,inf,inf,inf,2.992809504233143,0.20081920346896637,1.7166452636718748,0.2965073136453946,-0.7416452636718751,0.14832905273437502,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,,0,False,raw_predicted_collision,False,0,0,static_obstacle,0.2000599175513213,-2.275834877605694,0.7688701368182755,inf,False,False,inf,inf,0.0011343390008633095,True,False,1,0,,True,False,0.01441818913130175,0.7519393695623275,0.27102893348654095,1.7166452636718748,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,2.992809504233143,0.20081920346896637,1.7166452636718748,False,-341.51250843933195,,,
6000,1029,1,304,304,-0.2770947217941284,0.9887155294418335,0.039806004613637924,0.0,0.31690073013305664,-0.9887155294418335,True,True,predictive_recovery,keep_stop,1.492645263671875,0.0031787277137848274,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9637393826541211,0.004093514077795445,0.0,False,max_steps,vehicle,6.992469787597656,,inf,inf,inf,2.989953096777325,0.2006608421611255,1.7166452636718748,0.29427451788336745,-0.7416452636718751,0.14832905273437502,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,,0,False,raw_predicted_collision,False,0,0,static_obstacle,0.20007123769399698,-2.2758513525415616,0.7688682828361424,inf,False,False,7387.572808213368,inf,0.0008808086715104926,True,False,1,0,,True,False,0.014764299066098085,0.7507856697796731,0.2708676712682087,1.7166452636718748,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,2.989953096777325,0.2006608421611255,1.7166452636718748,False,-341.54175287896334,,,
6000,1029,1,305,305,-0.27710258960723877,0.9887123107910156,0.039808109402656555,0.0,0.31691068410873413,-0.9887123107910156,True,True,predictive_recovery,keep_stop,1.492645263671875,0.004093514077795445,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9637394404663947,0.0031785757641494567,0.0,False,max_steps,vehicle,6.9925994873046875,,inf,inf,inf,2.993067954863102,0.20073429832060546,1.7166452636718748,0.29662150074229343,-0.7416452636718751,0.14832905273437502,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,,0,False,raw_predicted_collision,False,0,0,static_obstacle,0.1999750175959229,-2.2757245597326685,0.7688685438963683,inf,False,False,inf,inf,0.0011343233515508056,True,False,1,0,,True,False,0.014342996642519678,0.7521900111916011,0.2709424730925775,1.7166452636718748,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,2.993067954863102,0.20073429832060546,1.7166452636718748,False,-341.5241608686903,,,
6000,1029,1,306,306,-0.2770881652832031,0.9887157678604126,0.039808377623558044,0.0,0.31689655780792236,-0.9887157678604126,True,True,predictive_recovery,keep_stop,1.492645263671875,0.0031785757641494567,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9637389490620685,0.004093582929192707,0.0,False,max_steps,vehicle,6.992584228515625,,inf,inf,inf,2.99021217699585,0.20057590010212473,1.7166452636718748,0.29438953629044873,-0.7416452636718751,0.14832905273437502,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,,0,False,raw_predicted_collision,False,0,0,static_obstacle,0.19998633747632039,-2.2757401768128473,0.7688676937490109,inf,False,False,7388.891948684873,inf,0.0008807457267018283,True,False,1,0,,True,False,0.014689031558097176,0.7510365614730095,0.2707811729739695,1.7166452636718748,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,2.99021217699585,0.20057590010212473,1.7166452636718748,False,-341.55343012768856,,,
6000,1029,1,307,307,-0.27709823846817017,0.9887125492095947,0.03980972617864609,0.0,0.31690797209739685,-0.9887125492095947,True,True,predictive_recovery,keep_stop,1.492645263671875,0.004093582929192707,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9637390068743422,0.0031785762267305165,0.0,False,max_steps,vehicle,6.992713928222656,,inf,inf,inf,2.9933264000625903,0.20064939551882127,1.7166452636718748,0.29673568002494655,-0.7416452636718751,0.14832905273437502,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,,0,False,raw_predicted_collision,False,0,0,static_obstacle,0.19989011960770603,-2.2756123562023713,0.7688691577827376,inf,False,False,inf,inf,0.0011343246187026713,True,False,1,0,,True,False,0.014267804443831954,0.7524406518538935,0.2708560149201881,1.7166452636718748,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,2.9933264000625903,0.20064939551882127,1.7166452636718748,False,-341.53582199435397,,,
6000,1029,1,308,308,-0.277086079120636,0.9887158870697021,0.0398096889257431,0.0,0.3168957829475403,-0.9887158870697021,True,True,predictive_recovery,keep_stop,1.492645263671875,0.0031785762267305165,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.963738515470016,0.004093560204996413,0.0,False,max_steps,vehicle,6.992698669433594,,inf,inf,inf,2.9904708148911037,0.20049098828149176,1.7166452636718748,0.2945039754503753,-0.7416452636718751,0.14832905273437502,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,,0,False,raw_predicted_collision,False,0,0,static_obstacle,0.1999014392258031,-2.2756275605409213,0.7688687905743916,inf,False,False,7389.14084642782,inf,0.0008807392238508244,True,False,1,0,,True,False,0.014613817277891239,0.7512872757403626,0.2706947053040009,1.7166452636718748,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,2.9904708148911037,0.20049098828149176,1.7166452636718748,False,-341.5651073143564,,,
6000,1029,1,309,309,-0.2770949602127075,0.9887125492095947,0.03981109708547592,0.0,0.31690606474876404,-0.9887125492095947,True,True,predictive_recovery,keep_stop,1.492645263671875,0.004093560204996413,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9637385732822896,0.0031785897682160428,0.0,False,max_steps,vehicle,6.992828369140625,,inf,inf,inf,2.9935851119094266,0.20056447769552105,1.7166452636718748,0.2968502072948547,-0.7416452636718751,0.14832905273437502,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,,0,False,raw_predicted_collision,False,0,0,static_obstacle,0.19980522358683855,-2.2754998208645065,0.768870160144862,inf,False,False,inf,inf,0.0011343049021318038,True,False,1,0,,True,False,0.014192579567295537,0.7526914014423483,0.27076954128304304,1.7166452636718748,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,2.9935851119094266,0.20056447769552105,1.7166452636718748,False,-341.5474896126663,,,
6000,1029,1,310,310,-0.2770882844924927,0.9887158870697021,0.0398111566901207,0.0,0.31689944863319397,-0.9887158870697021,True,True,predictive_recovery,keep_stop,1.492645263671875,0.0031785897682160428,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9637380818779635,0.004093557976907993,0.0,False,max_steps,vehicle,6.9928131103515625,,inf,inf,inf,2.9907294153286066,0.2004060808529739,1.7166452636718748,0.2946183649035179,-0.7416452636718751,0.14832905273437502,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,,0,False,raw_predicted_collision,False,0,0,static_obstacle,0.19981654294261258,-2.2755151546901584,0.7688696414175289,inf,False,False,7389.2975185853975,inf,0.0008807499859803732,True,False,1,0,,True,False,0.014538607168244132,0.7515379761058529,0.270608241938542,1.7166452636718748,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,2.9907294153286066,0.2004060808529739,1.7166452636718748,False,-341.576790022071,,,
6000,1029,1,311,311,-0.27709150314331055,0.9887129068374634,0.0398126021027565,0.0,0.31690409779548645,-0.9887129068374634,True,True,predictive_recovery,keep_stop,1.492645263671875,0.004093557976907993,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9637381396902371,0.0031785871866516465,0.0,False,max_steps,vehicle,6.992942810058594,,inf,inf,inf,2.9938437647440916,0.20047956564027086,1.7166452636718748,0.2969646566795685,-0.7416452636718751,0.14832905273437502,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,,0,False,raw_predicted_collision,False,0,0,static_obstacle,0.1997203295334879,-2.2753874716691005,0.7688709449528806,inf,False,False,inf,inf,0.0011342901330257252,True,False,1,0,,True,False,0.014117361473305112,0.7529421284223163,0.2706830733515459,1.7166452636718748,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,2.9938437647440916,0.20047956564027086,1.7166452636718748,False,-341.5591738734703,,,
6000,1029,1,312,312,-0.2770805358886719,0.9887161254882812,0.03981266915798187,0.0,0.31689321994781494,-0.9887161254882812,True,True,predictive_recovery,keep_stop,1.492645263671875,0.0031785871866516465,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.963737648285911,0.004093558787455136,0.0,False,max_steps,vehicle,6.992927551269531,,inf,inf,inf,2.9909880631619656,0.20032117240014163,1.7166452636718748,0.29473281563280107,-0.7416452636718751,0.14832905273437502,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,,0,False,raw_predicted_collision,False,0,0,static_obstacle,0.19973164862691667,-2.2754028135873132,0.7688704167457816,inf,False,False,7389.5675261427,inf,0.0008807246410463041,True,False,1,0,,True,False,0.01446339094743665,0.7517886968418779,0.27052177736188926,1.7166452636718748,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,2.9909880631619656,0.20032117240014163,1.7166452636718748,False,-341.5884873723797,,,
6000,1029,1,313,313,-0.27711284160614014,0.9887130260467529,0.03981409966945648,0.0,0.3169269561767578,-0.9887130260467529,True,True,predictive_recovery,keep_stop,1.492645263671875,0.004093558787455136,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9637377060981847,0.003178588628254031,0.0,False,max_steps,vehicle,6.9930572509765625,,inf,inf,inf,2.9941024092946686,0.2003946561148579,1.7166452636718748,0.29707909451746595,-0.7416452636718751,0.14832905273437502,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,,0,False,raw_predicted_collision,False,0,0,static_obstacle,0.19963543744782103,-2.2752751062919128,0.768871748935311,inf,False,False,inf,inf,0.0011343777078734784,True,False,1,0,,True,False,0.01404214401517405,0.7531928532827532,0.2705966078281505,1.7166452636718748,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,2.9941024092946686,0.2003946561148579,1.7166452636718748,False,-341.57086224813924,,,
6000,1029,1,314,314,-0.27707839012145996,0.9887166023254395,0.03981415182352066,0.0,0.3168925344944,-0.9887166023254395,True,True,predictive_recovery,keep_stop,1.492645263671875,0.003178588628254031,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9637372146938585,0.004093557324460632,0.0,False,max_steps,vehicle,6.9930419921875,,inf,inf,inf,2.9912466998512435,0.20023626666003674,1.7166452636718748,0.294847251071928,-0.7416452636718751,0.14832905273437502,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,,0,False,raw_predicted_collision,False,0,0,static_obstacle,0.19964675627888234,-2.2752904279772754,0.7688712443872103,inf,False,False,7389.809282970051,inf,0.0008807182199750066,True,False,1,0,,True,False,0.014388175708834416,0.7520394143038853,0.2704353153795524,1.7166452636718748,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,2.9912466998512435,0.20023626666003674,1.7166452636718748,False,-341.6001994303199,,,
6000,1029,1,315,315,-0.27708256244659424,0.988713264465332,-0.27708256244659424,0.988713264465332,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.9637627966249563,0.2904376159745578,0.0,False,max_steps,vehicle,6.993171691894531,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,static_obstacle,0.19955054733000582,-2.2751627247329194,0.7688725720893519,inf,False,True,inf,inf,0.0011342533529835764,False,False,1,-1,,True,False,0.013966925322492928,0.753443582258357,0.2705101437095811,1.7166452636718748,3.0,collision,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,316,316,-0.2601172924041748,0.9963164329528809,-0.2601172924041748,0.9963164329528809,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.9638942039230022,0.5870827233927447,0.0,False,max_steps,vehicle,6.986419677734375,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,static_obstacle,0.20513460151948743,-2.2827038592968436,0.7686379468540543,inf,False,True,26.901136754733997,inf,0.07554784627962548,False,False,1,-1,,True,False,0.0,1.2718074365721233,0.3306672457134551,1.7157907714843748,3.0,collision,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,317,317,-0.19523167610168457,0.9974995851516724,-0.19523167610168457,0.9974995851516724,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.9641373045337736,0.8855651740381942,0.0,False,max_steps,vehicle,6.9517364501953125,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,static_obstacle,0.23402236518063696,-2.321858825617076,0.7670421220582377,inf,False,True,13.234004628610709,inf,0.11461714409830721,False,False,1,-1,,True,False,0.0,0.9618187116125236,0.4176778396602285,1.7112131347656248,3.0,collision,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,318,318,-0.12937265634536743,0.9961423873901367,-0.12937265634536743,0.9961423873901367,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.9644933992334276,1.1842993984815575,0.0,False,max_steps,vehicle,6.8875732421875,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,static_obstacle,0.28761714174995373,-2.393789636672393,0.7640033930595127,inf,False,True,8.651437499137078,inf,0.11456791893226881,False,False,1,-1,,True,False,0.0,1.449895056382457,0.5319295627432503,1.7030191650390623,3.0,collision,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,319,319,-0.04856914281845093,0.9967570304870605,-0.012767694890499115,0.18000000715255737,0.03580144792795181,-0.8167570233345032,True,True,predictive_recovery,right_pass,0.7510000000000001,1.1842993984815575,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9649407795132026,1.2371662613147376,0.0,False,max_steps,vehicle,6.793586730957031,,inf,inf,inf,-0.15968012853832292,0.6062973668174634,0.9750000000000002,-4.504052012571194,-0.7427666066487633,0.3773769674682034,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:collision,True,False,right,12,False,raw_predicted_collision,False,0,0,static_obstacle,0.36569867388566796,-2.4966961994111747,0.7598764596875442,inf,False,False,6.387164599146101,inf,0.057520406624656295,True,False,1,0,,True,False,0.0,1.1530296044280135,0.6733504338029002,1.6928415527343748,3.0,collision,True,predicted_collision_within_1s;raw_collision_risk:collision,,False,False,0.7534020103708272,-0.15968012853832292,0.6062973668174634,0.9750000000000002,True,-241.2186363588731,,,
