,episode_length,velocity_step_mean,success,episode_reward,episode_cost,crash,crash_vehicle,out_of_road,route_completion,episode,ckpt_index,env_id,num_ep_in_one_env
22,292,13.875359408883526,True,420.04109858243584,6.0,False,False,False,0.9891014037638465,23,7000,1022,1
23,242,12.435400475142863,True,313.57788786117055,0.0,False,False,False,0.9834308589731512,24,7000,1023,1
24,370,13.602418032893016,True,520.9233101516868,3.0,False,False,False,0.9926780134491568,25,7000,1024,1
25,200,12.235430581012443,True,255.18278590720254,0.0,False,False,False,0.9840506732817855,26,7000,1025,1
26,240,11.423921960858497,False,280.6662974239376,7.0,False,False,True,0.5793196998686222,27,7000,1026,1
27,184,13.043937384532272,False,248.18044521340198,1.0,False,False,True,0.7266261596408499,28,7000,1027,1
28,180,12.472056455966907,True,231.2592931804488,0.0,False,False,False,0.981847805561234,29,7000,1028,1
29,215,12.074340990572658,True,270.9086689625054,0.0,False,False,False,0.9817010883003597,30,7000,1029,1
30,264,11.291138950079079,True,311.8431712432855,0.0,False,False,False,0.9834512884941641,31,7000,1030,1
31,337,13.420143653169891,True,468.1729302548119,2.0,False,False,False,0.9912244689890515,32,7000,1031,1
32,114,10.873643670788326,False,129.0631121084876,1.0,False,False,True,0.4507118366201695,33,7000,1032,1
33,196,13.933446495180586,False,282.58225358679454,1.0,False,False,True,0.7535782436646936,34,7000,1033,1
34,407,12.992406895920785,True,546.6991231949843,4.0,False,False,False,0.9898546692438156,35,7000,1034,1
35,285,12.87051698672801,True,380.0107227512073,0.0,False,False,False,0.9859966140809273,36,7000,1035,1
36,215,12.453261618403667,True,277.3453835621541,0.0,False,False,False,0.9805619963535447,37,7000,1036,1
37,248,13.595248485675326,True,350.01351031601246,0.0,False,False,False,0.9893694310628436,38,7000,1037,1
38,259,10.609887841000523,False,283.32412177135745,7.0,False,False,True,0.6792267441706108,39,7000,1038,1
39,243,12.48446446154876,True,315.1766232644564,0.0,False,False,False,0.9847076130725381,40,7000,1039,1
40,153,10.532865041538338,False,164.2605352829936,1.0,False,False,True,0.4869131460803855,41,7000,1040,1
41,105,11.032080382019092,False,117.71366303318379,6.0,False,False,True,0.38861861846730994,42,7000,1041,1
42,160,10.871962862366008,False,180.79679724885625,1.0,False,False,True,0.6218021982571087,43,7000,1042,1
43,333,12.500011535290758,False,429.6736904824872,3.0,False,False,True,0.9030503825716143,44,7000,1043,1
44,237,11.757730145839437,True,289.34155650931376,15.0,False,False,False,0.9804405133601233,45,7000,1044,1
45,153,12.593842951535102,False,198.0415879907478,1.0,False,False,True,0.47307467252760527,46,7000,1045,1
46,406,13.107088966049112,True,551.0318531709086,11.0,False,False,False,0.9917547625714153,47,7000,1046,1
47,203,10.989444069117878,True,230.2037133352111,0.0,False,False,False,0.9821575563599154,48,7000,1047,1
48,345,11.313641467026292,True,406.7251437275433,7.0,False,False,False,0.9854135485556308,49,7000,1048,1
49,255,13.048611404876779,True,343.5964565076219,0.0,False,False,False,0.9889077370744164,50,7000,1049,1
0,263,11.491874029182071,True,312.6255109669232,10.0,False,False,False,0.9831815640923469,1,7200,1000,1
1,282,10.239916299483177,True,301.5513373858894,4.0,False,False,False,0.9817171757521933,2,7200,1001,1
2,293,12.988515251441044,True,395.2380409927121,8.0,False,False,False,0.988364616150219,3,7200,1002,1
3,332,12.52204762076057,True,431.25989373469065,8.0,False,False,False,0.9885897735709116,4,7200,1003,1
4,165,13.734409232007591,False,233.50021271231753,1.0,False,False,True,0.46729283279183287,5,7200,1004,1
5,250,10.793541594819704,False,280.0047987631721,1.0,False,False,True,0.7592370499949236,6,7200,1005,1
6,185,11.602443929900224,False,221.56254021123883,2.0,False,False,True,0.5063977964922404,7,7200,1006,1
7,339,12.07990431183482,True,425.9121111526549,0.0,False,False,False,0.9887296749546706,8,7200,1007,1
8,186,14.016964250412807,False,269.30917865280907,1.0,False,False,True,0.7365642485519536,9,7200,1008,1
9,216,10.70671566091233,False,238.8855240592828,1.0,False,False,True,0.6679870608953501,10,7200,1009,1
10,265,11.897092387788836,True,324.349064570918,1.0,False,False,False,0.9859073626871651,11,7200,1010,1
11,102,9.085349344181513,False,95.90081231143253,1.0,False,False,True,0.2918144900776141,12,7200,1011,1
12,294,12.475776356155869,True,379.72182029184603,12.0,False,False,False,0.9888969315345069,13,7200,1012,1
13,336,9.693522264897208,True,336.90509915486575,5.0,False,False,False,0.984697352654311,14,7200,1013,1
14,210,11.988498872163486,True,262.05029292430373,0.0,False,False,False,0.9785364124820646,15,7200,1014,1
15,87,9.533489192750471,False,85.49494964925213,1.0,False,False,True,0.16155984527103967,16,7200,1015,1
16,125,9.921425153675084,False,128.3513729799984,1.0,False,False,True,0.43170350417278375,17,7200,1016,1
17,292,11.510770509497998,True,347.8461362644816,5.0,False,False,False,0.9872160885335494,18,7200,1017,1
18,309,13.636072831338774,True,437.02745269766535,0.0,False,False,False,0.9885049805766557,19,7200,1018,1
19,126,9.617966985610172,False,125.71267169662613,1.0,False,False,True,0.44448241120795073,20,7200,1019,1
20,227,10.559692074218615,True,247.56597578216847,0.0,False,False,False,0.9841131754140824,21,7200,1020,1
21,268,13.085742719320148,False,363.24797361033615,1.0,False,False,True,0.9264118435719835,22,7200,1021,1
22,320,12.5881294182612,True,416.77358306371246,2.0,False,False,False,0.9893269805670106,23,7200,1022,1
23,244,12.333025086065971,True,312.97585622969075,0.0,False,False,False,0.9865095758611218,24,7200,1023,1
24,293,13.256823511409562,False,402.2999867838837,17.0,True,False,True,0.7852481479147354,25,7200,1024,1
25,203,12.055390194637237,True,255.6972429004727,0.0,False,False,False,0.9866112909633663,26,7200,1025,1
26,229,11.957624732179013,False,281.8007440182871,1.0,False,False,True,0.5821609248051901,27,7200,1026,1
27,260,12.670619209182327,True,340.66560039288265,2.0,False,False,False,0.9873633146171144,28,7200,1027,1
28,183,12.208080771908756,True,230.58397424883088,0.0,False,False,False,0.9793149909356083,29,7200,1028,1
29,215,12.057836438000937,True,269.4870594625134,0.0,False,False,False,0.9814708828019149,30,7200,1029,1
30,264,11.292318059123373,True,312.37115260346576,0.0,False,False,False,0.9852015388523944,31,7200,1030,1
31,321,14.041880473825818,True,464.9298807841924,11.0,False,False,False,0.9893553212686536,32,7200,1031,1
32,115,10.988930503967003,False,131.72197378082768,4.0,True,False,True,0.4600467743626737,33,7200,1032,1
33,182,13.719740745098388,False,258.4129005079845,1.0,False,False,True,0.6924415966890192,34,7200,1033,1
34,173,10.242815202717244,False,183.0672983288128,1.0,False,False,True,0.32792476735681275,35,7200,1034,1
35,287,12.771271618002778,True,380.7846172149333,2.0,False,False,False,0.9869827652151495,36,7200,1035,1
36,222,12.15130238657474,True,278.244632154792,0.0,False,False,False,0.9843075928542835,37,7200,1036,1
37,246,13.648374552559783,True,349.3003531569121,0.0,False,False,False,0.9891688773190142,38,7200,1037,1
38,293,11.009947702982688,False,331.37437365409426,8.0,False,False,True,0.7810407271312817,39,7200,1038,1
39,257,11.823498664468735,True,315.5484298824422,0.0,False,False,False,0.9857712099817653,40,7200,1039,1
40,289,11.169794319028314,True,333.4778663810989,0.0,False,False,False,0.9868742695093602,41,7200,1040,1
41,103,11.06764594308633,False,115.72255765378664,5.0,False,False,True,0.3836308805059657,42,7200,1041,1
42,160,10.903710467621565,False,180.88355742948454,1.0,False,False,True,0.6214584564589367,43,7200,1042,1
43,365,12.431477621612517,True,467.9930953008908,0.0,False,False,False,0.9876738627811225,44,7200,1043,1
44,238,11.64792047635678,True,287.97931936527203,6.0,False,False,False,0.9809408682350305,45,7200,1044,1
45,160,12.949573464649387,False,213.5481184605944,4.0,False,False,True,0.5059096097009456,46,7200,1045,1
46,385,13.883691315330758,True,555.4977842015315,7.0,False,False,False,0.9924188072987217,47,7200,1046,1
47,195,11.320364031859498,True,230.37464658311163,0.0,False,False,False,0.980787710940901,48,7200,1047,1
48,159,10.708325592573457,False,176.9009240711296,6.0,False,False,True,0.4411637573993486,49,7200,1048,1
49,254,13.010570202897453,True,342.9776837049616,0.0,False,False,False,0.9873707484999017,50,7200,1049,1
0,264,11.53589980140875,True,313.57842320470866,18.0,False,False,False,0.9854064679056377,1,7400,1000,1
1,301,9.701319960844359,True,302.48350153160084,2.0,False,False,False,0.9885267652757491,2,7400,1001,1
2,334,11.505562395003277,True,395.5278742209811,33.0,False,False,False,0.9884566154348108,3,7400,1002,1
3,331,12.610970581222752,True,430.3113377457652,9.0,False,False,False,0.9888009602645881,4,7400,1003,1
4,168,13.413066830503649,False,232.2380245260505,1.0,False,False,True,0.4648288152802625,5,7400,1004,1
5,328,10.803085080409556,True,365.3677410985809,9.0,False,False,False,0.9851483682154298,6,7400,1005,1
6,178,11.78240713418564,False,216.54238764454612,3.0,False,False,True,0.4946663262382192,7,7400,1006,1
7,337,12.161397591769205,True,423.2076823688181,0.0,False,False,False,0.9889033909467076,8,7400,1007,1
8,183,14.358548550730317,False,271.14884305381344,1.0,False,False,True,0.740396497261401,9,7400,1008,1
9,213,10.889643197681963,False,239.19146778465932,1.0,False,False,True,0.6684873287155207,10,7400,1009,1
10,203,13.106911157832732,False,274.08548123574747,1.0,True,False,True,0.8388596306597638,11,7400,1010,1
11,317,10.53887410233523,True,345.23483536141117,0.0,False,False,False,0.9868082296151905,12,7400,1011,1
12,287,12.811701470049103,True,380.3003691618783,5.0,False,False,False,0.9888888062282886,13,7400,1012,1
13,225,10.565332899436216,False,246.65595541265367,1.0,False,False,True,0.723532425450372,14,7400,1013,1
14,211,11.949023389760743,True,262.1013519662696,0.0,False,False,False,0.9796192641746165,15,7400,1014,1
15,86,9.882863287783222,False,86.91144433290071,1.0,False,False,True,0.16433153807066705,16,7400,1015,1
16,122,10.012022120424694,False,126.0106609642831,1.0,False,False,True,0.42490286052735804,17,7400,1016,1
17,100,10.678049145027646,False,107.7875669199102,3.0,False,False,True,0.32557800139585,18,7400,1017,1
18,318,13.251140088229288,True,436.6620772692107,8.0,False,False,False,0.9894066646009028,19,7400,1018,1
19,125,9.772056089854578,False,126.4873870000488,1.0,False,False,True,0.44750838070863946,20,7400,1019,1
20,221,10.864629946827792,True,249.7741715950118,0.0,False,False,False,0.9846951520564653,21,7400,1020,1
21,288,12.98708688808624,True,386.60845547741576,8.0,False,False,False,0.9900787009298928,22,7400,1021,1
22,321,12.547312257257932,True,417.13740548892105,3.0,False,False,False,0.9898566736158984,23,7400,1022,1
23,119,10.949209464871233,False,134.7590287585888,1.0,False,False,True,0.439344863902696,24,7400,1023,1
24,344,13.210025140084038,False,470.8809382371567,5.0,False,False,True,0.9087575150864076,25,7400,1024,1
25,202,12.168224261734249,True,255.9099309094621,0.0,False,False,False,0.9860864492853765,26,7400,1025,1
26,223,11.846744076491264,False,271.4016820810582,4.0,False,False,True,0.5614657408567536,27,7400,1026,1
27,191,12.976142479521554,False,256.95861100145896,1.0,False,False,True,0.7523499248231436,28,7400,1027,1
28,172,12.994665471039829,True,231.12386518991468,0.0,False,False,False,0.981561944762788,29,7400,1028,1
29,212,12.181396133725645,True,268.6223323647548,2.0,False,False,False,0.9800447352500612,30,7400,1029,1
30,262,11.383044631772586,True,312.0087392152233,0.0,False,False,False,0.9830343812217511,31,7400,1030,1
31,338,13.397515864774224,True,470.9120601981447,4.0,False,False,False,0.9910065318001566,32,7400,1031,1
32,120,10.934785490035768,False,136.17557557001712,5.0,False,False,True,0.479174451836448,33,7400,1032,1
33,261,14.029237018170447,True,379.47199775639086,0.0,False,False,False,0.9886469176141439,34,7400,1033,1
34,174,10.24060256981485,False,182.720602500324,1.0,False,False,True,0.32988051130214086,35,7400,1034,1
35,290,12.62593036794007,True,379.4582774679191,0.0,False,False,False,0.9859961771831967,36,7400,1035,1
36,215,12.411877607057678,True,278.1803856894145,0.0,False,False,False,0.9849016294162056,37,7400,1036,1
37,245,13.71928092434084,True,349.4516396389711,0.0,False,False,False,0.9873806645115113,38,7400,1037,1
38,240,11.549010006096086,False,285.25999845708714,5.0,False,False,True,0.6746429332885217,39,7400,1038,1
39,242,12.601489568488304,True,316.59818780471056,0.0,False,False,False,0.9829016883753824,40,7400,1039,1
40,289,11.200039159492404,True,333.58725570836884,0.0,False,False,False,0.9876433266359201,41,7400,1040,1
41,104,11.070281329234252,False,116.90201857956436,3.0,False,False,True,0.38604102945126956,42,7400,1041,1
42,160,10.994538140501769,False,181.67390940467757,1.0,False,False,True,0.6250391543965066,43,7400,1042,1
43,325,12.793755314952438,False,429.94174262251795,1.0,False,False,True,0.9012593848361099,44,7400,1043,1
44,235,11.765243856824192,True,285.8648591444303,17.0,False,False,False,0.9807911894108148,45,7400,1044,1
45,151,12.492040735515493,False,193.8124899119997,1.0,False,False,True,0.4629891551652655,46,7400,1045,1
46,316,14.18090638060253,False,464.8785463393772,11.0,False,False,True,0.8389731959318885,47,7400,1046,1
47,197,11.252032754581842,True,230.1463588837875,0.0,False,False,False,0.9797183184616337,48,7400,1047,1
48,337,11.542297069399053,True,404.1858468073518,1.0,False,False,False,0.9850381260203399,49,7400,1048,1
49,249,13.266115406964422,True,342.89046938290323,0.0,False,False,False,0.9868988332193878,50,7400,1049,1
0,254,11.865431870938458,True,315.0118449353213,7.0,False,False,False,0.9848384926498859,1,7600,1000,1
1,302,9.65274641369829,True,302.6762020480353,1.0,False,False,False,0.9909888296752636,2,7600,1001,1
2,290,13.090208539741251,True,394.43376430080065,7.0,False,False,False,0.9878029597078777,3,7600,1002,1
3,323,12.862453662141649,True,431.6346587004354,5.0,False,False,False,0.9902864630975238,4,7600,1003,1
4,163,13.368847407000835,False,224.51995663779968,1.0,False,False,True,0.4505940788743005,5,7600,1004,1
5,261,10.494666949063978,False,283.8813461583578,5.0,False,False,True,0.7672550941802685,6,7600,1005,1
6,338,12.35602526238,True,431.57101048736524,8.0,False,False,False,0.9893992943279164,7,7600,1006,1
7,338,12.169515568735026,True,425.99228092208995,0.0,False,False,False,0.9906250714307682,8,7600,1007,1
8,187,14.134602818603472,False,273.1764862703293,1.0,True,False,True,0.7456940015724335,9,7600,1008,1
9,215,10.712219043461488,False,237.53532892324705,1.0,False,False,True,0.6638767056471898,10,7600,1009,1
10,253,12.327885603268587,True,322.1584208661944,0.0,False,False,False,0.9826192890689864,11,7600,1010,1
11,328,10.257241000748111,True,347.0210012129638,4.0,False,False,False,0.9874908151845045,12,7600,1011,1
12,294,12.52918610660754,True,381.37108736345243,8.0,False,False,False,0.9901204905634912,13,7600,1012,1
13,344,9.54918526205308,True,337.96452302174634,9.0,False,False,False,0.9851817756328335,14,7600,1013,1
14,212,11.913075674733566,True,262.70310813612167,0.0,False,False,False,0.9809827192280062,15,7600,1014,1
15,83,9.73706976198625,False,83.00151949137388,1.0,False,False,True,0.15732620764330052,16,7600,1015,1
16,122,9.95434884119697,False,126.12871519114542,1.0,False,False,True,0.42617633407668865,17,7600,1016,1
17,289,11.672757241777393,True,348.34978564890105,5.0,False,False,False,0.987274830551277,18,7600,1017,1
18,309,13.643212889069483,True,437.0884261187278,2.0,False,False,False,0.9898217917586931,19,7600,1018,1
19,125,9.608046656137125,False,124.39778944296545,1.0,False,False,True,0.43993700346199915,20,7600,1019,1
20,222,10.747393971377734,True,248.65906750011544,0.0,False,False,False,0.9841500590700271,21,7600,1020,1
21,288,12.842764015765962,True,383.4896091427441,11.0,False,False,False,0.98831653207928,22,7600,1021,1
22,327,12.510553269003431,True,422.9238520806136,26.0,False,False,False,0.9913675578831644,23,7600,1022,1
23,243,12.39772829838971,True,314.42701807683187,0.0,False,False,False,0.984860248141928,24,7600,1023,1
24,408,12.24665547051422,True,515.0879180663431,29.0,False,False,False,0.9908265652916189,25,7600,1024,1
25,203,12.063100797361125,True,255.6763413859007,0.0,False,False,False,0.98622141480515,26,7600,1025,1
26,242,11.228403084376968,False,279.4926103856363,3.0,False,False,True,0.577118149018986,27,7600,1026,1
27,200,12.571782281402953,False,260.84058422608297,1.0,False,False,True,0.7632821244212702,28,7600,1027,1
28,179,12.526206180735567,True,232.53613192825017,0.0,False,False,False,0.9821743551041408,29,7600,1028,1
29,216,12.011520789386763,True,270.1590045903259,0.0,False,False,False,0.9816280030589477,30,7600,1029,1
30,264,11.320916996337132,True,312.7321109334003,0.0,False,False,False,0.9865822615648098,31,7600,1030,1
31,329,13.667309460038457,True,466.2087380416417,14.0,False,False,False,0.9901572370682064,32,7600,1031,1
32,118,10.90836045947485,False,134.3029113391978,5.0,False,False,True,0.46913216484114934,33,7600,1032,1
33,194,13.92845180957756,False,279.78820294378966,1.0,False,False,True,0.7473454966939177,34,7600,1033,1
34,175,10.273365869642262,False,186.46291181092195,1.0,False,False,True,0.33575124170440984,35,7600,1034,1
35,291,12.640456835819613,True,381.3796325723146,0.0,False,False,False,0.9880898778767093,36,7600,1035,1
36,212,12.538797379391417,True,277.0781395985537,0.0,False,False,False,0.9812991562273402,37,7600,1036,1
37,262,12.911775723220195,True,350.50089677887576,9.0,False,False,False,0.9880504663549303,38,7600,1037,1
38,249,10.922579973313049,False,280.543570097665,5.0,False,False,True,0.673983074811017,39,7600,1038,1
39,247,12.371237693266572,True,316.7397273835081,2.0,False,False,False,0.9820883853649276,40,7600,1039,1
40,285,11.262948539427597,True,332.78830535740855,0.0,False,False,False,0.9866567929856148,41,7600,1040,1
41,105,11.026118945700414,False,118.04955760227364,4.0,False,False,True,0.39011170100581566,42,7600,1041,1
42,160,10.928503971040689,False,181.90175246772208,1.0,False,False,True,0.6256590974887247,43,7600,1042,1
43,329,12.641168595701467,False,430.69882601036596,1.0,False,False,True,0.9070972971996,44,7600,1043,1
44,231,12.031435943766661,True,289.3632335216709,9.0,False,False,False,0.982429750414339,45,7600,1044,1
45,152,12.764210845163465,False,199.00793332340572,1.0,False,False,True,0.47552463054758015,46,7600,1045,1
46,417,12.797322186928291,True,552.6401966139196,6.0,False,False,False,0.9922423478840637,47,7600,1046,1
47,209,10.720027602768242,True,229.66109699843201,0.0,False,False,False,0.979469022582873,48,7600,1047,1
48,365,10.671984955793528,True,406.043660490275,7.0,False,False,False,0.9862391154925607,49,7600,1048,1
49,252,13.110820013632354,True,343.447088910639,0.0,False,False,False,0.988525553694161,50,7600,1049,1
0,273,10.899451141915405,True,306.7632447757911,0.0,False,False,False,0.9871063928732788,1,7800,1000,1
1,309,9.446374813893371,True,303.38858465639987,1.0,False,False,False,0.9878650806362611,2,7800,1001,1
2,297,12.850601482612202,True,395.2090842342879,15.0,False,False,False,0.9880771445808174,3,7800,1002,1
3,336,12.425182159538613,True,431.4818828627431,9.0,False,False,False,0.9885016118251435,4,7800,1003,1
4,165,13.512353735980204,False,229.45144290414888,1.0,False,False,True,0.4592984630220566,5,7800,1004,1
5,261,10.762995125496536,False,290.0841634676119,2.0,False,False,True,0.782721201053049,6,7800,1005,1
6,396,10.61357434941345,True,433.4626875181403,11.0,False,False,False,0.991430608947427,7,7800,1006,1
7,337,12.170078436603653,True,424.55248739048,2.0,False,False,False,0.9907099381018242,8,7800,1007,1
8,189,13.935972176345121,False,272.1794849599151,1.0,True,False,True,0.7432964445196033,9,7800,1008,1
9,215,10.858281540102633,False,241.0795369028804,1.0,False,False,True,0.6748637381782704,10,7800,1009,1
10,242,12.891354576020303,True,323.217379800345,2.0,True,True,False,0.9826419604647062,11,7800,1010,1
11,313,10.70456606794264,True,346.3309090257021,0.0,False,False,False,0.984365188183563,12,7800,1011,1
12,290,12.690460410622228,True,380.9077280847355,7.0,False,False,False,0.9888238029113926,13,7800,1012,1
13,231,10.340307666463469,False,246.3558131846329,1.0,False,False,True,0.7237465488098299,14,7800,1013,1
14,212,11.901366750061877,True,262.28394758735953,0.0,False,False,False,0.979788222633208,15,7800,1014,1
15,82,9.73385879231184,False,81.79046888393576,1.0,False,False,True,0.1552441479681468,16,7800,1015,1
16,123,10.016852828946671,False,127.71209914482841,1.0,False,False,True,0.4309421545794516,17,7800,1016,1
17,294,11.506829325363055,True,348.83996805071706,8.0,False,False,False,0.9888651898172977,18,7800,1017,1
18,304,13.86200017652674,True,437.4679792609214,3.0,False,False,False,0.9906598761720267,19,7800,1018,1
19,127,9.70462609495054,False,127.49237667934243,1.0,False,False,True,0.44974813997689894,20,7800,1019,1
20,223,10.674583066486825,True,248.27650934708996,0.0,False,False,False,0.9835172719232975,21,7800,1020,1
21,287,12.655393807323183,False,375.8995905227533,3.0,False,False,True,0.9634247949294543,22,7800,1021,1
22,330,12.384802891424222,True,423.03764272447586,8.0,False,False,False,0.9896486264989962,23,7800,1022,1
23,241,12.504818568272013,True,315.2266870726992,0.0,False,False,False,0.9848735062543156,24,7800,1023,1
24,236,14.239799635822948,False,347.6397478902159,1.0,False,False,True,0.6764442042699967,25,7800,1024,1
25,202,12.11339227907757,True,255.24055229191018,0.0,False,False,False,0.9844548300890062,26,7800,1025,1
26,246,11.219999884480135,False,282.830877714027,3.0,False,False,True,0.5837412440405173,27,7800,1026,1
27,256,12.79444571510049,True,339.2699969983198,0.0,False,False,False,0.9854660427182852,28,7800,1027,1
28,182,12.333039503259247,True,231.4474169247448,0.0,False,False,False,0.9826656246427987,29,7800,1028,1
29,216,12.033119179019396,True,270.17136087620656,1.0,False,False,False,0.9823717810959101,30,7800,1029,1
30,265,11.252277975017769,True,311.9479494977181,0.0,False,False,False,0.9837626312268215,31,7800,1030,1
31,334,13.521878918025742,True,469.3472321492346,7.0,False,False,False,0.9898394066479994,32,7800,1031,1
32,123,10.753855221619512,False,137.44320708296516,7.0,True,True,True,0.48282190012056725,33,7800,1032,1
33,185,13.703644243042412,False,262.307429332626,1.0,False,False,True,0.701675417891951,34,7800,1033,1
34,415,12.735207175518006,True,546.7075469315945,5.0,False,False,False,0.9894315470901835,35,7800,1034,1
35,304,12.159217816886207,True,379.82675930656427,0.0,False,False,False,0.9879824386294912,36,7800,1035,1
36,209,12.734354977575077,True,274.9852060131757,0.0,False,False,False,0.9839588799025745,37,7800,1036,1
37,247,13.630226865224762,True,348.91049474678283,0.0,False,False,False,0.9886042123922516,38,7800,1037,1
38,228,11.657842070646954,False,273.32522144179774,1.0,False,False,True,0.6516590859025737,39,7800,1038,1
39,248,12.216347871547823,True,315.34436773433634,0.0,False,False,False,0.9845394190734174,40,7800,1039,1
40,290,11.145878220774941,True,333.998090523665,0.0,False,False,False,0.9880370977476685,41,7800,1040,1
41,104,11.12399008426103,False,118.01565214385099,2.0,False,False,True,0.3902570304647571,42,7800,1041,1
42,169,11.123769331192792,False,195.46025875082242,1.0,False,False,True,0.6693714774621506,43,7800,1042,1
43,365,12.3820321914472,True,469.92838146810465,5.0,False,False,False,0.9899365881365331,44,7800,1043,1
44,235,11.833410603684946,True,289.121564582057,4.0,False,False,False,0.9812401642856177,45,7800,1044,1
45,343,12.140972392940128,True,430.102679831118,0.0,False,False,False,0.9889340257973975,46,7800,1045,1
46,411,12.896448032993357,True,549.3977348708463,19.0,False,False,False,0.9937212860055163,47,7800,1046,1
47,201,11.000886817246922,True,229.195694619424,0.0,False,False,False,0.9773887648990556,48,7800,1047,1
48,350,11.183750685043753,True,407.97143803566297,7.0,False,False,False,0.9880867326108331,49,7800,1048,1
49,255,13.026514951591924,True,343.67497471910707,0.0,False,False,False,0.9891512481776106,50,7800,1049,1
0,260,11.663944348599326,True,315.3388854779558,10.0,False,False,False,0.9839764292726216,1,8000,1000,1
1,164,9.90196839652601,False,169.36985545572972,1.0,True,False,True,0.5666803435841702,2,8000,1001,1
2,293,12.980306093214537,True,395.10350193069456,12.0,False,False,False,0.9878566969984222,3,8000,1002,1
3,328,12.6557691883538,True,430.23385350134055,7.0,False,False,False,0.9888223421230117,4,8000,1003,1
4,163,13.597477464955848,False,228.32402018248555,1.0,False,False,True,0.45767885301176997,5,8000,1004,1
5,259,10.769680009411651,False,288.0953413695858,3.0,False,False,True,0.7818114555509895,6,8000,1005,1
6,403,10.35298081943779,True,431.02719391408226,6.0,False,False,False,0.9897572389460758,7,8000,1006,1
7,338,12.17861069478096,True,425.61178531584517,2.0,False,False,False,0.9892710295377006,8,8000,1007,1
8,193,13.82681193090729,False,275.89362513538856,9.0,True,False,True,0.7523366610615876,9,8000,1008,1
9,215,10.804462519546263,False,239.27610754369664,1.0,False,False,True,0.6676020112234216,10,8000,1009,1
10,219,12.070649619413844,False,272.0890122541344,2.0,True,False,True,0.8358731522334141,11,8000,1010,1
11,318,10.531483907072511,True,346.1091571152866,0.0,False,False,False,0.9826125159967984,12,8000,1011,1
12,296,12.460354151942607,True,381.1900451203492,10.0,False,False,False,0.9908071614167967,13,8000,1012,1
13,200,11.130264814289978,False,230.47793356441906,1.0,False,False,True,0.6760454361158753,14,8000,1013,1
14,210,12.022651653015284,True,263.2555989440023,0.0,False,False,False,0.9829490868057827,15,8000,1014,1
15,83,9.746499785792201,False,82.96213585937272,1.0,False,False,True,0.1572449561719419,16,8000,1015,1
16,122,10.018839860848205,False,126.4234319724899,1.0,False,False,True,0.42647235723797733,17,8000,1016,1
17,282,11.528644155920006,False,335.10957122398924,8.0,True,False,True,0.9529126722870582,18,8000,1017,1
18,304,13.830258268429326,True,436.5764434918288,0.0,False,False,False,0.9892946965708656,19,8000,1018,1
19,127,9.72342771583954,False,127.52672927127655,1.0,False,False,True,0.44952187281265693,20,8000,1019,1
20,225,10.666703267276105,True,247.30140466246394,0.0,False,False,False,0.9818326792418339,21,8000,1020,1
21,303,12.232094128528255,True,383.7858965666076,6.0,False,False,False,0.9873554266237884,22,8000,1021,1
22,331,12.341867869885771,True,423.2565026335177,25.0,False,False,False,0.9903427916759951,23,8000,1022,1
23,119,10.921786908016497,False,134.35978725535142,1.0,False,False,True,0.4381126823027734,24,8000,1023,1
24,447,11.15652727756093,True,515.4777264838976,17.0,False,False,False,0.9919078435861952,25,8000,1024,1
25,203,12.11004645346009,True,256.09492626876096,0.0,False,False,False,0.9871127679851877,26,8000,1025,1
26,313,10.57148166589369,False,339.9890998422541,6.0,False,False,True,0.6995678408547148,27,8000,1026,1
27,250,13.040472090961538,True,338.67547428625465,0.0,False,False,False,0.9876974909020462,28,8000,1027,1
28,182,12.307759596676853,True,231.06096918901986,0.0,False,False,False,0.9809446225007796,29,8000,1028,1
29,217,11.943383987784287,True,270.4434472309295,5.0,False,False,False,0.980831897235541,30,8000,1029,1
30,261,11.412020643253586,True,312.4032600272702,0.0,False,False,False,0.9847530463311024,31,8000,1030,1
31,332,13.641051477721826,True,468.8632036581809,6.0,False,False,False,0.9912108684930133,32,8000,1031,1
32,272,10.088703971048119,True,287.97134105872453,11.0,False,False,False,0.9837380167094412,33,8000,1032,1
33,275,13.248038356975723,True,378.1673678626111,0.0,False,False,False,0.9893692321288717,34,8000,1033,1
34,180,10.139209917407648,False,189.15055104737272,1.0,False,False,True,0.3358711442269677,35,8000,1034,1
35,283,12.972342226662988,True,379.884006771182,0.0,False,False,False,0.9887786711971451,36,8000,1035,1
36,220,12.261236275382114,True,278.15483174539725,0.0,False,False,False,0.981528281278872,37,8000,1036,1
37,255,13.18624834240236,True,350.1988541783173,8.0,False,False,False,0.9877389228497948,38,8000,1037,1
38,230,11.461851484438846,False,272.5506465414221,1.0,False,False,True,0.6490836886769976,39,8000,1038,1
39,247,12.425759192158282,True,317.5728593504506,0.0,False,False,False,0.9842774508314303,40,8000,1039,1
40,151,10.534884295909977,False,162.0093079024194,1.0,False,False,True,0.4795002549832035,41,8000,1040,1
41,272,10.938321211411955,True,304.4219538834292,6.0,False,False,False,0.9856347599713648,42,8000,1041,1
42,156,10.985379837828097,False,177.69373204891633,1.0,False,False,True,0.6125198098812714,43,8000,1042,1
43,332,12.481928355674643,False,429.15873298139695,1.0,False,False,True,0.9011035558105993,44,8000,1043,1
44,235,11.796225548618079,True,287.9311437585769,6.0,False,False,False,0.980994066299469,45,8000,1044,1
