,episode_length,velocity_step_mean,success,episode_reward,episode_cost,crash,crash_vehicle,out_of_road,route_completion,episode,ckpt_index,env_id,num_ep_in_one_env
0,287,10.59460762018935,True,313.765103543921,22.0,False,False,False,0.9879019596587598,1,8000,1000,1
1,163,10.01717112388109,False,167.85923345503508,1.0,True,False,True,0.5604664947520809,2,8000,1001,1
2,327,11.76162317752953,True,398.08419950848327,23.0,False,False,False,0.9894483326497376,3,8000,1002,1
3,94,9.945504959791164,False,96.149953263458,1.0,True,False,True,0.23630197999821442,4,8000,1003,1
4,161,13.500116355196926,False,223.58488726607703,1.0,False,False,True,0.4488222290584609,5,8000,1004,1
5,135,11.271172713858451,False,154.98841262409601,1.0,False,False,True,0.4199893382700353,6,8000,1005,1
6,218,10.556278107311012,False,236.79969442572983,2.0,True,False,True,0.533945578664887,7,8000,1006,1
7,148,10.435944899972855,False,158.679879082289,1.0,False,False,True,0.37944553993248453,8,8000,1007,1
8,189,13.969868875593868,False,272.465134007576,1.0,True,False,True,0.7455908745599048,9,8000,1008,1
