,episode_length,velocity_step_mean,success,episode_reward,episode_cost,crash,crash_vehicle,out_of_road,route_completion,episode,ckpt_index,env_id,num_ep_in_one_env
6,341,12.342953558297179,True,434.68047727293055,17.0,False,False,False,0.9886909202075015,7,6200,1006,1
7,138,10.813776090583302,False,154.03565239263298,1.0,False,False,True,0.36565883647779696,8,6200,1007,1
8,266,13.707772700783282,True,376.4387810869663,8.0,False,False,False,0.9880298140069772,9,6200,1008,1
9,125,11.004796279173144,False,141.44951048586788,1.0,False,False,True,0.40181838218682564,10,6200,1009,1
10,237,13.172717521028853,True,322.4712364042984,7.0,False,False,False,0.9825919137776509,11,6200,1010,1
11,302,11.200891728382944,True,350.6063940322855,10.0,False,False,False,0.9882740803546318,12,6200,1011,1
12,271,13.539864606298991,True,379.96824927937746,0.0,False,False,False,0.9890268539224908,13,6200,1012,1
13,203,11.588735575876356,False,242.84728365775345,3.0,False,False,True,0.7102927337091276,14,6200,1013,1
14,207,12.217319334861836,True,264.3697980503983,0.0,False,False,False,0.9807471871932866,15,6200,1014,1
15,415,13.251180408187677,True,570.6735141316833,11.0,False,False,False,0.9931293477118667,16,6200,1015,1
16,125,9.996478879112365,False,128.73020792553905,1.0,False,False,True,0.43333041751840223,17,6200,1016,1
17,264,12.684862893889603,True,347.1415509924597,2.0,False,False,False,0.9836562075985598,18,6200,1017,1
18,300,14.03515057966531,True,436.42470100310163,12.0,False,False,False,0.989588307827435,19,6200,1018,1
19,129,9.899544960711212,False,132.053629206847,1.0,False,False,True,0.4656133226164851,20,6200,1019,1
20,218,11.007160598051462,True,248.9094238136383,0.0,False,False,False,0.983686109650784,21,6200,1020,1
21,278,13.246782940111254,True,382.6322980926572,1.0,False,False,False,0.9888851087611595,22,6200,1021,1
22,306,13.347877475107143,True,421.2984992564722,11.0,False,False,False,0.9888871445915515,23,6200,1022,1
23,232,13.000606764144546,True,314.00881924795215,0.0,False,False,False,0.985837602404091,24,6200,1023,1
24,374,13.455527320057525,True,522.6638837878369,25.0,False,False,False,0.9918770786615714,25,6200,1024,1
25,199,12.313007832572072,True,255.20369520087914,0.0,False,False,False,0.9828746041215246,26,6200,1025,1
26,230,11.714799503528766,False,277.5373385622014,9.0,False,False,True,0.5693382516738417,27,6200,1026,1
27,252,13.077158493469632,True,340.87360653681293,0.0,False,False,False,0.9870877689895342,28,6200,1027,1
28,170,13.175862988246994,True,231.6518571814152,13.0,False,False,False,0.9778395906659089,29,6200,1028,1
29,207,12.595478737516844,True,271.49003665400977,0.0,False,False,False,0.9831618921566868,30,6200,1029,1
30,256,11.671591597164479,True,312.62641773626916,0.0,False,False,False,0.9847901815135255,31,6200,1030,1
31,327,13.837786220305306,True,468.8108114995556,7.0,False,False,False,0.9907759662545889,32,6200,1031,1
32,132,10.709596764560201,False,147.40744273623073,7.0,False,False,True,0.5158145111231565,33,6200,1032,1
33,264,13.882973845792042,True,380.040274219675,0.0,False,False,False,0.9875894997077823,34,6200,1033,1
34,390,13.398452564289414,True,538.8412995288965,0.0,False,False,False,0.9895837950093803,35,6200,1034,1
35,279,13.136825085566514,True,379.8538529391708,8.0,False,False,False,0.9870886470352389,36,6200,1035,1
36,203,13.151548440945772,True,277.60773464544127,0.0,False,False,False,0.9850770695892758,37,6200,1036,1
37,242,13.963097052871305,True,351.276367179737,0.0,False,False,False,0.9892128271794858,38,6200,1037,1
38,237,11.720658745154923,False,285.8229321218509,16.0,False,False,True,0.6851116168411117,39,6200,1038,1
39,244,12.517257678329862,True,316.25378259970995,0.0,False,False,False,0.9871909519803208,40,6200,1039,1
40,135,11.234836955073098,False,154.61979881274286,1.0,False,False,True,0.4614372128519656,41,6200,1040,1
41,255,11.5407385523931,True,304.6380977589994,0.0,False,False,False,0.987139926129361,42,6200,1041,1
42,154,11.208705157829527,False,179.32471547179549,1.0,False,False,True,0.6172031982325663,43,6200,1042,1
43,366,12.450843490430541,True,473.4373183017797,10.0,False,False,False,0.9877052600318292,44,6200,1043,1
44,215,12.921513924024204,True,287.7782676355217,2.0,False,False,False,0.9826032102563536,45,6200,1044,1
45,325,12.80651949827868,True,427.7719661264886,5.0,False,False,False,0.9884938397879065,46,6200,1045,1
46,322,14.58574832473168,False,486.86975694359717,6.0,True,False,True,0.871874612489068,47,6200,1046,1
47,204,10.851676686906455,True,229.80613947306014,11.0,False,False,False,0.9791296378506138,48,6200,1047,1
48,343,11.41250216894339,True,407.03036265807356,2.0,False,False,False,0.9856707791364406,49,6200,1048,1
49,249,13.275420679822274,True,342.94182412799364,0.0,False,False,False,0.9863779949202003,50,6200,1049,1
0,258,11.674034725579814,True,313.6559129823476,7.0,False,False,False,0.9865811367253103,1,6400,1000,1
1,280,10.327162128854575,True,301.5655235853082,9.0,False,False,False,0.9826738551271139,2,6400,1001,1
2,312,12.274358820561943,True,397.1893683280016,24.0,False,False,False,0.9875890946480071,3,6400,1002,1
3,330,12.63179156783462,True,431.0896604505693,4.0,False,False,False,0.9906284926412116,4,6400,1003,1
4,158,13.428608458297841,False,218.13100801862564,1.0,False,False,True,0.4387656536960109,5,6400,1004,1
5,260,10.930002450013724,False,292.2249246732874,10.0,False,False,True,0.7848348383340242,6,6400,1005,1
6,357,11.721873356805931,True,431.9193158440893,14.0,False,False,False,0.98990676396715,7,6400,1006,1
7,339,12.101074257192915,True,425.8097075372054,0.0,False,False,False,0.9892601422009378,8,6400,1007,1
8,196,14.036966776072585,False,284.4909706026448,7.0,False,False,True,0.7751481568921286,9,6400,1008,1
9,212,10.857226323174924,False,237.03891848744837,1.0,False,False,True,0.6613316008612925,10,6400,1009,1
10,286,10.920030167892584,True,321.6905799732103,16.0,False,False,False,0.9847883898885671,11,6400,1010,1
11,340,10.027696508387226,True,352.2569925939718,11.0,False,False,False,0.988238325785497,12,6400,1011,1
12,279,13.117394716903085,True,379.9243669242636,13.0,False,False,False,0.9894678314170888,13,6400,1012,1
13,305,10.85079382670387,True,341.9682122533758,2.0,False,False,False,0.9856641636549724,14,6400,1013,1
14,215,11.76561530489198,True,263.11165841637217,0.0,False,False,False,0.9831721913935177,15,6400,1014,1
15,111,10.24250123423014,False,117.39595563701386,3.0,False,False,True,0.21595333153421775,16,6400,1015,1
16,125,9.88526917115809,False,128.38322547726867,1.0,False,False,True,0.4318936531381107,17,6400,1016,1
17,272,12.297906384663346,True,347.24328221426435,1.0,False,False,False,0.9885190113416661,18,6400,1017,1
18,208,13.91369466195667,False,300.3146684019922,1.0,False,False,True,0.6997677457798028,19,6400,1018,1
19,128,9.768820301530571,False,130.29407618361344,1.0,False,False,True,0.45974909344456294,20,6400,1019,1
20,228,10.419736223054045,True,247.0697064144452,0.0,False,False,False,0.9857003948527466,21,6400,1020,1
21,278,13.309540684964901,True,383.55640103307337,3.0,False,False,False,0.9891939249394063,22,6400,1021,1
22,311,13.08299010526148,True,420.8740279502768,12.0,True,True,False,0.9891635435391487,23,6400,1022,1
23,246,12.344305890585247,True,315.35610235446177,0.0,False,False,False,0.9845674130106988,24,6400,1023,1
24,385,13.059026363848615,True,521.7467196839883,15.0,False,False,False,0.9924231876735992,25,6400,1024,1
25,204,11.947960622498073,True,255.19365380614687,0.0,False,False,False,0.9845911302520642,26,6400,1025,1
26,253,11.259971666924756,False,293.9715178811065,7.0,False,False,True,0.6019096807842704,27,6400,1026,1
27,262,12.524939712658844,True,338.6257016178951,0.0,False,False,False,0.9865433842557642,28,6400,1027,1
28,178,12.599528205825361,True,232.49368457082522,0.0,False,False,False,0.982738995516756,29,6400,1028,1
29,213,12.240784748164632,True,272.24846724300465,0.0,False,False,False,0.984668018242217,30,6400,1029,1
30,261,11.419679385143954,True,312.19847371662826,0.0,False,False,False,0.984022006037277,31,6400,1030,1
31,354,12.82066263082248,True,470.2083315391884,10.0,False,False,False,0.989349045248818,32,6400,1031,1
32,240,11.338217422539156,True,282.18963761162973,5.0,False,False,False,0.9835398223322266,33,6400,1032,1
33,183,13.159223908134793,False,248.2313989017138,1.0,False,False,True,0.6659790260985606,34,6400,1033,1
34,414,12.749826037063794,True,546.4313442714745,0.0,False,False,False,0.991118303167379,35,6400,1034,1
35,294,12.482898770923367,True,379.3430575221221,5.0,False,False,False,0.9880296988204438,36,6400,1035,1
36,218,12.333340861655191,True,278.929729695697,0.0,False,False,False,0.9844196316863272,37,6400,1036,1
37,252,13.343200780684723,True,349.54723230070846,11.0,False,False,False,0.986429976625011,38,6400,1037,1
38,264,9.927461628515658,False,272.94020923658627,58.0,False,False,True,0.6454702804183334,39,6400,1038,1
39,252,12.189294709038666,True,318.1646450644483,2.0,False,False,False,0.9874978778628829,40,6400,1039,1
40,287,11.191039808205348,True,332.664927285676,0.0,False,False,False,0.9899439201076609,41,6400,1040,1
41,266,11.23439289040088,True,307.0459827552598,6.0,False,False,False,0.985875922587436,42,6400,1041,1
42,164,10.950828139198507,False,187.37511182906982,1.0,False,False,True,0.643340858336179,43,6400,1042,1
43,346,12.162611525512963,False,432.35968192421126,11.0,False,False,True,0.9097807497963213,44,6400,1043,1
44,229,12.092974860543258,True,287.10537041047087,8.0,False,False,False,0.9805898983229142,45,6400,1044,1
45,316,13.149815185069679,True,428.74548233492425,0.0,False,False,False,0.9881993693789929,46,6400,1045,1
46,383,13.880000948146353,True,552.7437065386855,5.0,False,False,False,0.9913163423122415,47,6400,1046,1
47,205,10.783446692402274,True,227.8692472119491,0.0,False,False,False,0.9786109224504674,48,6400,1047,1
48,352,11.096591243377315,True,406.61460426531306,0.0,False,False,False,0.9871016821238555,49,6400,1048,1
49,256,12.938018050321684,True,342.77714455962354,0.0,False,False,False,0.9857829560105913,50,6400,1049,1
0,258,11.821155709784412,True,316.60222124677654,17.0,False,False,False,0.9831701632261193,1,6600,1000,1
1,174,9.420139465546864,False,171.99833510054935,20.0,True,True,True,0.5744125312268604,2,6600,1001,1
2,223,13.243652154597687,False,306.7856646864395,11.0,False,False,True,0.7654919343205228,3,6600,1002,1
3,331,12.65978292233967,True,431.71356070397763,3.0,False,False,False,0.9903768175843756,4,6600,1003,1
4,166,13.52607892290672,False,231.34455930687946,1.0,False,False,True,0.4634406541617691,5,6600,1004,1
5,133,11.272802397347226,False,153.84959067168475,1.0,False,False,True,0.4137163982543366,6,6600,1005,1
6,296,11.28447047124561,False,345.12446317680445,32.0,False,False,True,0.7895771697387429,7,6600,1006,1
7,332,12.374195157573391,True,424.7481875798992,0.0,False,False,False,0.9885927249809641,8,6600,1007,1
8,197,14.273022792927275,False,290.5501716674806,5.0,False,False,True,0.7903635939675464,9,6600,1008,1
9,211,11.02602048424337,False,238.46962406855297,1.0,False,False,True,0.6655323745244452,10,6600,1009,1
10,238,13.075085937588764,True,321.4327211195786,1.0,False,False,False,0.983358112896774,11,6600,1010,1
11,326,10.316949779641018,True,345.96560113513135,2.0,False,False,False,0.9858484330041933,12,6600,1011,1
12,274,13.396505151921964,True,381.38887486656233,6.0,False,False,False,0.9898857311774075,13,6600,1012,1
13,293,11.314089887050846,True,341.92584225159476,6.0,False,False,False,0.9815786339880105,14,6600,1013,1
14,210,12.00543226534707,True,262.10911637150093,0.0,False,False,False,0.9800524069454104,15,6600,1014,1
15,410,13.506033127674097,True,574.9595647735767,0.0,False,False,False,0.9918303370444174,16,6600,1015,1
16,126,10.130949281393208,False,132.18150317248055,1.0,False,False,True,0.4444958605342298,17,6600,1016,1
17,279,11.994871629076057,True,349.10667377972527,6.0,False,False,False,0.9855872933299252,18,6600,1017,1
18,218,14.00085409176289,False,317.5393049987212,1.0,False,False,True,0.7328465512631311,19,6600,1018,1
19,130,9.916613923246778,False,133.62236402386816,1.0,False,False,True,0.4701194220203305,20,6600,1019,1
20,224,10.617833045634182,True,246.89436943139413,0.0,False,False,False,0.9818005639922345,21,6600,1020,1
21,278,13.30035253255713,True,383.8610804005224,0.0,False,False,False,0.9893711350796756,22,6600,1021,1
22,335,12.043836900506982,True,418.2572641812877,15.0,False,False,False,0.9907131252254514,23,6600,1022,1
23,238,12.630558378268558,True,313.37746241167304,0.0,False,False,False,0.9835095210421562,24,6600,1023,1
24,367,13.689948684936015,True,523.3534163749124,18.0,False,False,False,0.9917062024466382,25,6600,1024,1
25,202,12.101701760019294,True,254.95253198536588,0.0,False,False,False,0.9824880509743941,26,6600,1025,1
26,461,10.396049613131206,True,499.71359233779805,57.0,False,False,False,0.9875750994168341,27,6600,1026,1
27,255,12.929857567588998,True,340.9809512598795,0.0,False,False,False,0.9881088131793224,28,6600,1027,1
28,175,12.805322696857976,True,232.69026381037403,0.0,False,False,False,0.9781490082728428,29,6600,1028,1
29,210,12.430713416616852,True,272.18639912766645,0.0,False,False,False,0.9844585681972482,30,6600,1029,1
30,261,11.446386154319859,True,312.4842589418035,0.0,False,False,False,0.9866161103169331,31,6600,1030,1
31,353,12.857367821167804,True,471.8056660795094,11.0,False,False,False,0.9896141454982351,32,6600,1031,1
32,238,11.419180764612696,True,282.09277387125826,6.0,False,False,False,0.9836249539774428,33,6600,1032,1
33,268,13.586993610765443,True,377.3915407793136,0.0,False,False,False,0.9875831801698114,34,6600,1033,1
34,396,13.191875170184268,True,539.1490176747945,0.0,False,False,False,0.9927332490205218,35,6600,1034,1
35,289,12.706816513443776,True,378.88223065751004,3.0,False,False,False,0.9872884253359818,36,6600,1035,1
36,208,12.87372924212922,True,279.07741760952655,0.0,False,False,False,0.9854563748498731,37,6600,1036,1
37,243,13.830968257199347,True,349.6660773935938,0.0,False,False,False,0.9860965267389834,38,6600,1037,1
38,207,12.662697799645692,False,269.9989840230227,11.0,False,False,True,0.6466790526761487,39,6600,1038,1
39,256,12.030410739611568,True,319.31495312694875,5.0,False,False,False,0.9851804532836292,40,6600,1039,1
40,281,11.43611639609387,True,333.0759970952758,0.0,False,False,False,0.9845312672009434,41,6600,1040,1
41,270,11.094734690004177,True,308.1356843972016,2.0,False,False,False,0.9854777418343333,42,6600,1041,1
42,154,11.124301659345305,False,177.91816222948984,1.0,False,False,True,0.6115395429049942,43,6600,1042,1
43,213,12.281276270981433,False,270.15749423106354,1.0,False,False,True,0.5756546463356345,44,6600,1043,1
44,228,12.212766884429815,True,289.7878046654251,8.0,False,False,False,0.9820227700218146,45,6600,1044,1
45,366,11.486306404438748,True,431.67795709402475,12.0,False,False,False,0.9874400231934188,46,6600,1045,1
46,384,13.978765689273509,True,558.2908520008526,16.0,False,False,False,0.9923896861500983,47,6600,1046,1
47,188,11.838348915873805,True,229.94913928657672,0.0,False,False,False,0.9792953714746958,48,6600,1047,1
48,172,11.147971392209438,False,198.73452380761785,1.0,False,False,True,0.497892154572033,49,6600,1048,1
49,254,13.075318955773595,True,343.2508282566868,0.0,False,False,False,0.986906139640724,50,6600,1049,1
0,257,11.823293708632374,True,316.00861642064643,9.0,False,False,False,0.9825225667993476,1,6800,1000,1
1,187,10.082651567449647,False,195.12171415021743,15.0,False,False,True,0.641018601331555,2,6800,1001,1
2,228,13.083577156063157,False,309.07444238756005,10.0,False,False,True,0.7671420118058618,3,6800,1002,1
3,288,8.841654855762325,False,260.29061675006534,27.0,False,False,True,0.6200114824224554,4,6800,1003,1
4,171,13.657821502241271,False,240.76474800990113,1.0,False,False,True,0.48080827032589124,5,6800,1004,1
5,319,11.255209540321466,True,371.08019896260146,4.0,False,False,False,0.982552814170826,6,6800,1005,1
6,338,12.414433469780045,True,432.57861747906475,11.0,False,False,False,0.9899063584723033,7,6800,1006,1
7,328,12.501532192068353,True,422.04436540212794,0.0,False,False,False,0.9885155502411723,8,6800,1007,1
8,233,14.118094848543302,False,339.50270317051724,10.0,True,False,True,0.8996714360297215,9,6800,1008,1
9,210,11.07298529157117,False,238.8376169359124,1.0,False,False,True,0.667598425179279,10,6800,1009,1
10,291,10.789180317501335,True,323.58333045840385,12.0,False,False,False,0.9846109524556423,11,6800,1010,1
11,323,10.400598395006018,True,346.4070591509948,6.0,False,False,False,0.9878938786447077,12,6800,1011,1
12,271,13.520131311254142,True,380.24406490141433,8.0,False,False,False,0.9888073205748544,13,6800,1012,1
13,311,10.709818968036032,True,340.59033820393614,3.0,False,False,False,0.9849028670388507,14,6800,1013,1
14,208,12.165357192715957,True,264.0426310895384,0.0,False,False,False,0.9835867958324064,15,6800,1014,1
15,500,10.919122799012111,True,566.5870279241522,39.0,False,False,False,0.9901697275980366,16,6800,1015,1
16,125,10.097003282876633,False,130.57328794014734,1.0,False,False,True,0.4392728035501703,17,6800,1016,1
17,277,12.138998881183168,True,349.8547403118883,7.0,False,False,False,0.9885819274364995,18,6800,1017,1
18,314,13.374904613070772,True,434.8087886054907,8.0,False,False,False,0.988063250892444,19,6800,1018,1
19,129,9.907365849164204,False,132.27545968249922,1.0,False,False,True,0.4654323592617723,20,6800,1019,1
20,227,10.532720098577725,True,247.64844257966456,0.0,False,False,False,0.9843939411679169,21,6800,1020,1
21,289,13.02816690513904,True,389.4893859867585,18.0,False,False,False,0.9895500310322627,22,6800,1021,1
22,324,12.586707099957303,True,420.87841516124746,12.0,False,False,False,0.9903533543105625,23,6800,1022,1
23,239,12.632227350900605,True,314.7808221406517,0.0,False,False,False,0.9865027349300338,24,6800,1023,1
24,392,12.835540474541524,True,523.5832533296492,17.0,False,False,False,0.9903521011835345,25,6800,1024,1
25,199,12.28667482522763,True,255.1787954559923,0.0,False,False,False,0.9836327723189399,26,6800,1025,1
26,243,11.491309935992733,False,286.9155880776368,7.0,False,False,True,0.59005169783024,27,6800,1026,1
27,247,13.262819214581402,True,338.98432846097353,0.0,False,False,False,0.9853818037994598,28,6800,1027,1
28,174,12.878276754399955,True,231.49098488094626,0.0,False,False,False,0.9798741663933144,29,6800,1028,1
29,213,12.252471116409598,True,271.3908278430741,0.0,False,False,False,0.9808713031683052,30,6800,1029,1
30,258,11.55128868413342,True,312.6226704534102,0.0,False,False,False,0.9864356758190189,31,6800,1030,1
31,350,12.941217803514311,True,470.7601143517443,11.0,False,False,False,0.9911147094025852,32,6800,1031,1
32,116,10.973392872226162,False,132.21189979731088,5.0,False,False,True,0.4637991939440582,33,6800,1032,1
33,265,13.845633309623338,True,380.4103523077825,2.0,False,False,False,0.9885742502322957,34,6800,1033,1
34,404,13.035916160923913,True,544.6432590029633,0.0,False,False,False,0.9904286096113599,35,6800,1034,1
35,296,12.458951821451263,True,381.8707543907795,13.0,False,False,False,0.9867712878600764,36,6800,1035,1
36,204,13.082360958086017,True,278.03497925629154,0.0,False,False,False,0.98165885955353,37,6800,1036,1
37,247,13.63695837215917,True,350.26566694920444,0.0,False,False,False,0.9891988687195417,38,6800,1037,1
38,164,12.840477505413842,False,217.79066692171898,1.0,True,False,True,0.5121168753378604,39,6800,1038,1
39,258,11.901082593668175,True,319.1393821173109,8.0,False,False,False,0.9868689498493747,40,6800,1039,1
40,135,11.191730286884003,False,153.91372284043214,1.0,False,False,True,0.46137820940114993,41,6800,1040,1
41,256,11.692512003280338,True,310.42400489237684,0.0,False,False,False,0.98764811412905,42,6800,1041,1
42,156,10.901745898717492,False,177.32542360508222,1.0,False,False,True,0.6113872681275626,43,6800,1042,1
43,336,12.376873810765986,False,429.90637137003347,8.0,False,False,True,0.9027670605734996,44,6800,1043,1
44,220,12.66744519753887,True,288.55164730471193,2.0,False,False,False,0.9853891461107103,45,6800,1044,1
45,323,12.937095528753181,True,432.9709597343469,11.0,False,False,False,0.9894937204788726,46,6800,1045,1
46,382,14.05594304271204,True,557.0358966638692,22.0,False,False,False,0.9921048967931146,47,6800,1046,1
47,200,11.053640963345456,True,228.30466955137294,5.0,False,False,False,0.9770527078200443,48,6800,1047,1
48,356,10.979736483950942,True,406.850605535608,10.0,False,False,False,0.9866670751127525,49,6800,1048,1
49,255,13.051386566243968,True,343.76181728900764,0.0,False,False,False,0.9875599772303086,50,6800,1049,1
0,250,12.025987888778687,True,311.7853651448896,4.0,False,False,False,0.9834225113168258,1,7000,1000,1
1,191,9.468802282057961,False,187.71291962901864,3.0,False,False,True,0.6252762498024579,2,7000,1001,1
2,218,13.224147428119634,False,299.2611162023703,13.0,False,False,True,0.747172820904475,3,7000,1002,1
3,331,12.613673188172832,True,431.66576847833517,2.0,False,False,False,0.9903332513214782,4,7000,1003,1
4,159,13.52513948540192,False,221.51348225441572,1.0,False,False,True,0.4448291181629508,5,7000,1004,1
5,259,11.041089607193696,False,295.02794647920615,10.0,False,False,True,0.7987730452084408,6,7000,1005,1
6,350,11.969350360650683,True,431.35222700285755,12.0,False,False,False,0.9907647613218206,7,7000,1006,1
7,332,12.335040094078765,True,424.7509642450184,0.0,False,False,False,0.9866498685886697,8,7000,1007,1
8,266,13.59328045399863,True,374.502279853626,8.0,False,False,False,0.9879297296135092,9,7000,1008,1
9,209,11.041961637122668,False,237.83958300488555,1.0,False,False,True,0.6656195383910533,10,7000,1009,1
10,253,12.399951550765978,True,322.8576385981849,0.0,False,False,False,0.9842478890330358,11,7000,1010,1
11,340,10.095076771882072,True,352.62632023428574,29.0,False,False,False,0.9818374778379301,12,7000,1011,1
12,289,12.693450802298646,True,380.05008969758944,15.0,False,False,False,0.9897649487720681,13,7000,1012,1
13,292,11.298769094415066,True,338.7210643591268,2.0,False,False,False,0.9860979054071928,14,7000,1013,1
14,212,11.892314556450206,True,262.11333959422655,0.0,False,False,False,0.9790221947154214,15,7000,1014,1
15,413,13.4438460461324,True,576.3440359238141,0.0,False,False,False,0.9921120827660578,16,7000,1015,1
16,129,9.953297388579859,False,133.3020331091606,1.0,False,False,True,0.4470111030153704,17,7000,1016,1
17,280,11.963664481644003,True,349.0088825358422,8.0,False,False,False,0.9878423879858478,18,7000,1017,1
18,309,13.61004423629407,True,435.67576109297596,0.0,False,False,False,0.9882345231459924,19,7000,1018,1
19,128,9.82816655765345,False,130.84213352993547,1.0,False,False,True,0.46127553528998844,20,7000,1019,1
20,222,10.670873604113597,True,246.7463778840906,0.0,False,False,False,0.9834307088120491,21,7000,1020,1
21,297,12.486161125330993,True,383.894735515916,3.0,False,False,False,0.9899111024117825,22,7000,1021,1
