ckpt_index,env_id,episode,step,global_step,raw_action_steer,raw_action_throttle,safe_action_steer,safe_action_throttle,action_delta_steer,action_delta_throttle,filter_enabled,filter_intervened,recovery_mode,selected_candidate_type,selected_lateral_target,selected_speed_target,num_candidates,num_hard_safe_candidates,fallback_reason,cost,step_cost,episode_cost_so_far,crash,crash_vehicle,crash_object,crash_sidewalk,crash_building,crash_human,out_of_road,out_of_route,on_lane,route_completion,velocity,reward,done,done_reason,front_blocking_object_type,front_blocking_object_distance,nearest_object_type,nearest_object_distance,nearest_traffic_object_distance,front_traffic_object_distance,min_vehicle_margin,min_static_margin,min_boundary_margin,rss_longitudinal_margin,rss_lateral_margin,rss_risk_score,contact_results,actual_action_modified,hard_risk,hard_risk_reason,hard_recovery_moving_bypass,hard_recovery_entered_safety_hold,hard_bypass_side,hard_bypass_remaining,low_risk_gate_passed,low_risk_gate_rejected_reason,safety_hold_active,safety_hold_remaining,recent_contact_steps,nearest_static_object_type,nearest_static_object_distance,nearest_static_forward_distance,nearest_static_lateral_gap,front_static_blocking_distance,static_distance_immediate_risk,deadlock_escape_candidate,ttc_vehicle_min,ttc_static_min,boundary_closing_rate,pre_contact_intervention,post_contact_intervention,first_risk_detected_step,risk_to_intervention_delay,intervention_to_first_cost_delay,raw_predicted_collision,raw_predicted_out_of_road,raw_predicted_cost_risk,raw_min_vehicle_margin,raw_min_static_margin,raw_min_boundary_margin,raw_deadlock_risk,raw_failure_reason,allow_intervention,intervention_reason,intervention_rejected_reason,candidate_predicted_collision,candidate_predicted_out_of_road,candidate_predicted_cost_risk,candidate_min_vehicle_margin,candidate_min_static_margin,candidate_min_boundary_margin,vehicle_margin_worse,intervention_score_gain,exception_type,exception_message,exception_traceback
6000,1004,1,86,86,-0.36645078659057617,0.7756252288818359,-0.07742537558078766,0.18000000715255737,0.2890254259109497,-0.5956252217292786,True,True,predictive_recovery,left_pass,-0.6938937102638181,13.975532052462949,10,5,,0,0,0,False,False,False,False,False,False,False,False,True,0.1287992867230823,14.02257452309844,0.0,False,max_steps,,inf,,inf,inf,inf,12.71163693550313,inf,1.0285069808443028,-6.86328575736929,-0.5760641905377097,0.1686073203401346,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.588933292493966,inf,5.121344713646857,True,False,1,0,,True,False,0.0,14.382995361042552,inf,2.0285069808442966,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,12.71163693550313,inf,2.048182906770228,True,-23.945215718582972,,,
6000,1004,1,87,87,-0.36584150791168213,0.7590584754943848,-0.07384124398231506,0.18000000715255737,0.29200026392936707,-0.5790584683418274,True,True,predictive_recovery,left_pass,-0.693788692578083,14.02257452309844,10,5,,0,0,0,False,False,False,False,False,False,False,False,True,0.13185289657544433,14.071365640507077,0.0,False,max_steps,,inf,,inf,inf,inf,12.260379464983345,inf,1.0286119985300353,-7.327211258602317,-0.5821666602245954,0.18913077483597251,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.564860027066412,inf,5.13003980833427,True,False,1,0,,True,False,0.0,13.927028819589493,inf,2.0286119985300317,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,12.260379464983345,inf,2.048287924455965,True,-23.636115318516488,,,
6000,1004,1,88,88,-0.3274914026260376,0.7817263603210449,-0.08100613951683044,0.18000000715255737,0.24648526310920715,-0.6017263531684875,True,True,predictive_recovery,left_pass,-0.6715243092198475,14.071365640507077,10,4,,0,0,0,False,False,False,False,False,False,False,False,True,0.1349161038760106,14.117532963320372,0.0,False,max_steps,,inf,,inf,inf,inf,11.700227907893154,inf,2.0508763818882625,-7.917457282277981,-0.5551316892498805,0.21276876470353306,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.538269431302492,inf,4.608251270473494,True,False,1,0,,True,False,0.0,13.31267782556527,inf,2.050876381888259,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,11.700227907893154,inf,2.070552307814202,True,-24.26285960460605,,,
6000,1004,1,89,89,-0.34160876274108887,0.7604990005493164,-0.07371430099010468,0.18000000715255737,0.267894446849823,-0.580498993396759,True,True,predictive_recovery,left_pass,-0.6676026143376157,14.117532963320372,10,4,,0,0,0,False,False,False,False,False,False,False,False,True,0.13798888065932,14.166756484365322,0.0,False,max_steps,,inf,,inf,inf,inf,11.245279894500722,inf,2.0547980767704916,-6.716345954689466,-0.6587916755793226,0.17364487860373026,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.5101029492785925,inf,4.82267296855641,True,False,1,0,,True,False,0.0,12.87008995260748,inf,2.0547980767704996,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,11.245279894500722,inf,2.0744740026964346,True,-23.59019998127677,,,
6000,1004,1,90,90,-0.32820791006088257,0.7740457057952881,-0.08285471051931381,0.30000001192092896,0.24535319209098816,-0.47404569387435913,True,True,predictive_recovery,left_pass,-0.6481580265832945,17.64996216044412,10,6,,0,0,0,False,False,False,False,False,False,False,False,True,0.1410731216593139,14.247815723313305,0.0,False,max_steps,,inf,,inf,inf,inf,2.4306052955454773,inf,1.0742426645248275,-24.964266378476424,-0.6526839737827763,0.9383932513625328,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.477144709338139,inf,4.649641538074999,True,False,1,0,,True,False,0.0,14.580007389247003,inf,2.0742426645248195,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,2.4306052955454773,inf,2.0939185904507513,True,-13.359586000258844,,,
6000,1004,1,91,91,-0.3179607391357422,0.8012499809265137,-0.0752982348203659,0.30000001192092896,0.24266250431537628,-0.5012499690055847,True,True,predictive_recovery,left_pass,-0.6428427429516794,17.853440637482617,10,5,,0,0,0,False,False,False,False,False,False,False,False,True,0.14417431325670263,14.332307298101348,0.0,False,max_steps,,inf,,inf,inf,inf,1.7355236356695989,inf,2.079557948156428,-26.327988479320382,-0.7618174138032066,0.9926133068747349,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.417756746125342,inf,4.530246018454548,True,False,1,0,,True,False,0.0,13.994715548362214,inf,2.079557948156428,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,1.7355236356695989,inf,2.099233874082362,True,-14.622595798583859,,,
6000,1004,1,92,92,-0.30258750915527344,0.8124785423278809,-0.08042891323566437,0.18000000715255737,0.22215859591960907,-0.6324785351753235,True,True,predictive_recovery,left_pass,-0.6270736600408666,14.332307298101348,10,5,,0,0,0,False,False,False,False,False,False,False,False,True,0.1472911484874945,14.378646374961871,0.0,False,max_steps,,inf,,inf,inf,inf,9.439950008480638,inf,1.0953270310672552,-8.730551769803975,-0.6282999921020624,0.2584394963420739,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.353073794822509,inf,4.336777165780434,True,False,1,0,,True,False,0.0,13.347361894345433,inf,2.09532703106725,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,9.439950008480638,inf,2.1150029569931754,True,-25.21332406469081,,,
6000,1004,1,93,93,-0.31412172317504883,0.7764371633529663,-0.07148721069097519,0.18000000715255737,0.24263450503349304,-0.5964371562004089,True,True,predictive_recovery,left_slow_follow,-0.6221950425419116,3.0,10,3,,0,0,0,False,False,False,False,False,False,False,False,True,0.15041801637126456,14.428188491611968,0.0,False,max_steps,,inf,,inf,inf,inf,23.729661374035214,inf,2.1002056485661993,8.749202123920593,-0.09363327553207101,0.0015605545922011835,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.306718457239631,inf,4.5166451762276925,True,False,1,0,,True,False,0.0,12.87822876065609,inf,2.1002056485662,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,23.81959007951173,inf,2.1198815744921307,False,-65.1613298666803,,,
6000,1004,1,94,94,-0.2883480191230774,0.8036835193634033,-0.2883480191230774,0.8036835193634033,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,7,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.15355555036723792,14.491514481080593,0.0,False,max_steps,,inf,,inf,inf,inf,0.011460734207178191,inf,1.1144363211359227,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,vehicle_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,4.253074820565342,inf,4.1603395710906925,False,False,1,0,,False,False,0.23656177973784653,0.011460734207178191,inf,2.1144363211359085,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.05820290255850027,0.6059903248049991,inf,2.1341122470618408,False,-17.831492421423206,,,
6000,1004,1,95,95,-0.27387750148773193,0.9123630523681641,-0.06982720643281937,0.18000000715255737,0.20405030250549316,-0.7323630452156067,True,True,predictive_recovery,left_pass,-0.6062724646715143,14.491514481080593,10,6,,0,0,0,False,False,False,False,False,False,False,False,True,0.15670665071390066,14.545472608648694,0.0,False,max_steps,,inf,,inf,inf,inf,7.621597718586774,inf,1.1161282264366075,-10.7356221856281,-0.6162062524900938,0.3667916124895823,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.1884849896599095,inf,3.9688997788516387,True,False,1,0,,True,False,0.0,13.91812666999222,inf,2.116128226436602,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,7.906584332736397,inf,2.1358041523625277,True,-28.1575464305851,,,
6000,1004,1,96,96,-0.20964539051055908,0.8852195739746094,-0.20964539051055908,0.8852195739746094,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,6,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.15987307020011854,14.667051115737136,0.0,False,max_steps,,inf,,inf,inf,inf,-1.1369325745897711,inf,1.0968801580132448,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,vehicle_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,4.134071146893365,inf,3.049391285200796,False,False,1,0,,False,False,0.3388284856058025,-0.3294282853526749,inf,2.096880158013245,0.0,,False,raw_action_safe_or_candidate_not_better,vehicle_margin_worse,False,False,0.6069877299822769,-1.1369325745897711,inf,2.116556083939171,True,-35.37946893989406,,,
6000,1004,1,97,97,-0.18942022323608398,0.9484571218490601,-0.06469669938087463,0.18000000715255737,0.12472352385520935,-0.7684571146965027,True,True,predictive_recovery,left_pass,-0.6229168842347326,14.667051115737136,10,6,,0,0,0,False,False,False,False,False,False,False,False,True,0.16306304436491326,14.721920827001552,0.0,False,max_steps,,inf,,inf,inf,inf,6.264091378742643,inf,1.0808476853628002,-12.372826111808662,-0.7356966831311347,0.47757613120554954,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.0267318106702366,inf,2.778236096557983,True,False,1,0,,True,False,0.0,12.475939778345904,inf,2.0808476853628,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,6.264091378742643,inf,2.100523611288726,True,-29.69571273364329,,,
6000,1004,1,98,98,-0.16514164209365845,0.8962738513946533,-0.044369060546159744,0.18000000715255737,0.120772585272789,-0.716273844242096,True,True,predictive_recovery,left_slow_follow,-0.6373629956161078,3.0,10,4,,0,0,0,False,False,False,False,False,False,False,False,True,0.16626682398888792,14.775598621836846,0.0,False,max_steps,,inf,,inf,inf,inf,20.63153346819458,inf,1.066401573981425,5.1481095063360485,-0.6297154596813845,0.031432194116286595,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.96105341718161,inf,2.4312021801438664,True,False,1,0,,True,False,0.0,11.968595444967367,inf,2.066401573981425,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,20.79374018513634,inf,2.086077499907351,False,-68.9707178498037,,,
6000,1004,1,99,99,-0.18447673320770264,0.8692135810852051,-0.05592412129044533,0.18000000715255737,0.1285526156425476,-0.6892135739326477,True,True,predictive_recovery,left_slow_follow,-0.6549319775468536,3.0,10,4,,0,0,0,False,False,False,False,False,False,False,False,True,0.16948229785922753,14.824624158995329,0.0,False,max_steps,,inf,,inf,inf,inf,20.023414731130078,inf,1.0488325920506791,4.511578924449612,-0.6440802909020538,0.03286867723835354,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.8747377006292503,inf,2.7257541649446946,True,False,1,0,,True,False,0.0,11.238366808707259,inf,2.048832592050679,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,20.168392923876766,inf,2.0685085179766047,False,-68.46079232076869,,,
6000,1004,1,100,100,-0.19291937351226807,0.8426947593688965,-0.06306757777929306,0.18000000715255737,0.1298517882823944,-0.6626947522163391,True,True,predictive_recovery,left_slow_follow,-0.6472565603435201,3.0,10,4,,0,0,0,False,False,False,False,False,False,False,False,True,0.1727078216025949,14.872664699929093,0.0,False,max_steps,,inf,,inf,inf,inf,19.397391297160578,inf,1.0565080092540127,3.7676918786912097,-0.756435009212082,0.04571602885252068,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.7790124664880684,inf,2.8599572053082127,True,False,1,0,,True,False,0.0,10.709473319964934,inf,2.0565080092540127,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,19.555135605695853,inf,2.0761839351799387,False,-67.94201125751488,,,
6000,1004,1,101,101,-0.19697439670562744,0.842339277267456,-0.19697439670562744,0.842339277267456,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,6,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.1759460841960809,14.98870547719264,0.0,False,max_steps,,inf,,inf,inf,inf,-2.3998625049190894,inf,1.064114066761058,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,vehicle_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,3.6834488427719716,inf,2.929534156673615,False,False,1,0,,False,False,1.4954148116058466,-1.441815520217006,inf,2.064114066761058,0.0,,False,raw_action_safe_or_candidate_not_better,vehicle_margin_worse,False,False,2.1160042507019026,-2.3998625049190894,inf,2.083789992686984,True,-26.31665555426408,,,
6000,1004,1,102,102,-0.16655343770980835,0.9349997043609619,-0.16655343770980835,0.9349997043609619,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,8,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.17921173675213697,15.162905084614222,0.0,False,max_steps,,inf,,inf,inf,inf,-3.1061593797219476,inf,1.0821224626632109,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,vehicle_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,3.557310465926201,inf,2.4964204240462675,False,False,1,0,,False,False,1.9502276207961007,-2.1652255286590756,inf,2.082122462663211,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,2.779838939370778,inf,2.101798388589137,False,-16.01225680416165,,,
6000,1004,1,103,103,-0.15165436267852783,0.9464492797851562,-0.07213377207517624,0.18000000715255737,0.07952059060335159,-0.7664492726325989,True,True,predictive_recovery,left_slow_follow,-0.6259232342449501,3.0,10,4,,0,0,0,False,False,False,False,False,False,False,False,True,0.18250948235004746,15.217207703745416,0.0,False,max_steps,,inf,,inf,inf,inf,17.324481920301334,inf,1.0778413353525829,0.830052375990622,-0.8178605023027488,0.056123077120505856,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.4187226287412655,inf,2.299520706962179,True,False,1,0,,True,False,0.0,10.862612662223306,inf,2.077841335352583,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,17.462878467778,inf,2.0975172612785085,False,-71.12044505942708,,,
6000,1004,1,104,104,-0.08724838495254517,0.8946466445922852,-0.04794039577245712,0.18000000715255737,0.03930798918008804,-0.7146466374397278,True,True,predictive_recovery,left_slow_follow,-0.6425097114467384,3.0,10,4,,0,0,0,False,False,False,False,False,False,False,False,True,0.18582113802103067,15.27090028479017,0.0,False,max_steps,,inf,,inf,inf,inf,16.645592408105,inf,1.0612548581507943,0.001337563288490884,-0.8363492745833172,0.05858113784567683,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.3393487459194002,inf,1.327676795639216,True,False,1,0,,True,False,0.0,10.170530269706823,inf,2.0612548581507943,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,16.797097666662676,inf,2.08093078407672,False,-69.98440894753398,,,
6000,1004,1,105,105,-0.09566593170166016,0.855413556098938,-0.056658655405044556,0.18000000715255737,0.0390072762966156,-0.6754135489463806,True,True,predictive_recovery,left_slow_follow,-0.6520897521523346,3.0,10,4,,0,0,0,False,False,False,False,False,False,False,False,True,0.18914453865563224,15.319856062075475,0.0,False,max_steps,,inf,,inf,inf,inf,15.972169646549178,inf,1.0516748174451984,-0.9378026483277715,-0.8332108889812324,0.06597770850146363,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.242844876747178,inf,1.460904903667599,True,False,1,0,,True,False,0.0,9.467095817595137,inf,2.0516748174451984,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,16.106564976847633,inf,2.071350743371124,False,-69.17066833618415,,,
6000,1004,1,106,106,-0.11991971731185913,0.8176648616790771,-0.06541123986244202,0.18000000715255737,0.054508477449417114,-0.6376648545265198,True,True,predictive_recovery,left_pass,-0.6558072860570108,15.319856062075475,10,6,,0,0,0,False,False,False,False,False,False,False,False,True,0.19247802019198265,15.366892591496182,0.0,False,max_steps,,inf,,inf,inf,inf,-0.7071635268098815,inf,1.047957283540522,-20.751210487880627,-0.9005352352338032,1.0926309618612888,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.1389300132918145,inf,1.8371528082224624,True,False,1,0,,True,False,0.0,8.778166578962821,inf,2.047957283540522,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.45214905804296446,-0.7071635268098815,inf,2.067633209466448,True,-53.18876726027825,,,
6000,1004,1,107,107,-0.1269998550415039,0.811382532119751,-0.1269998550415039,0.811382532119751,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,5,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.19582687636623014,15.536956632983427,0.0,False,max_steps,,inf,,inf,inf,inf,-4.533869040454222,inf,2.0644208764535663,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,vehicle_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,3.036183926917553,inf,1.9515931315583754,False,False,1,0,,False,False,3.0949003465261433,-3.608050024371158,inf,2.0644208764535663,0.0,,False,raw_action_safe_or_candidate_not_better,vehicle_margin_worse,False,False,3.6494358670404323,-4.533869040454222,inf,2.084096802379492,True,-13.190419111318036,,,
6000,1004,1,108,108,-0.10268998146057129,0.9136247634887695,-0.10268998146057129,0.9136247634887695,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,5,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.19921608567291074,15.790843782780353,0.0,False,max_steps,,inf,,inf,inf,inf,-3.8115540719694456,inf,2.06696261446123,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,vehicle_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,2.8886172849500644,inf,1.5954897885947683,False,False,1,0,,False,False,3.2957005121005962,-3.537355386063995,inf,2.06696261446123,0.0,,False,raw_action_safe_or_candidate_not_better,vehicle_margin_worse,False,False,3.576330466208379,-3.8115540719694456,inf,2.086638540387156,True,-12.743951827351708,,,
6000,1004,1,109,109,-0.028798341751098633,0.9436583518981934,-0.07140712440013885,0.18000000715255737,-0.04260878264904022,-0.763658344745636,True,True,predictive_recovery,left_slow_follow,-0.6260517422780061,3.0,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.20264971891971936,15.842020784737839,0.0,False,max_steps,,inf,,inf,inf,inf,13.001670999625354,inf,2.0973887532454527,-5.221131490036019,-0.8603216110858947,0.1280481074802387,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,2.7234102566884104,inf,0.4547501157947197,True,False,1,0,,True,False,0.0,8.769699874038364,inf,2.0777128273195267,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,13.001670999625354,inf,2.0973887532454527,False,-72.41012335044809,,,
6000,1004,1,110,110,-0.11572939157485962,0.8768006563186646,-0.057251036167144775,0.18000000715255737,0.058478355407714844,-0.6968006491661072,True,True,predictive_recovery,left_slow_follow,-0.6358373611827095,3.0,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.2060966576369649,15.893171178855765,0.0,False,max_steps,,inf,,inf,inf,inf,12.250576221375503,inf,2.0876016641757906,-6.09742415859632,-0.8963637722572178,0.1588317380311341,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,2.6324799544731117,inf,1.8333874267339902,True,False,1,0,,True,False,0.0,8.022703550357226,inf,2.0679257382498646,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,12.250576221375503,inf,2.0876016641757906,False,-71.00131448285708,,,
6000,1004,1,111,111,-0.1266695261001587,0.84507155418396,-0.07095132768154144,0.18000000715255737,0.05571819841861725,-0.6650715470314026,True,True,predictive_recovery,left_pass,-0.644269411517727,15.893171178855765,10,2,,0,0,0,False,False,False,False,False,False,False,False,True,0.20955422147746808,15.938064431492307,0.0,False,max_steps,,inf,,inf,inf,inf,-3.078699384659238,inf,2.059493687914847,-27.493098986647798,-0.9174829910894644,1.4226182183750034,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,2.533441033192527,inf,2.0131804614543602,True,False,1,0,,True,False,0.0,7.275066253295687,inf,2.059493687914847,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,3.3025149894720474,-3.078699384659238,inf,2.0791696138407727,True,-55.14505447191675,,,
6000,1004,1,112,112,-0.13836610317230225,0.8257980346679688,-0.13836610317230225,0.8257980346679688,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,2,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.21302694933739108,16.096172955085187,0.0,False,max_steps,,inf,,inf,inf,inf,-4.270580265846302,inf,2.0644330830693334,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,vehicle_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,2.433240192686372,inf,2.205287867494665,False,False,1,0,,False,False,3.1230838497728928,-3.797477194279031,inf,2.0644330830693334,0.0,,False,raw_action_safe_or_candidate_not_better,vehicle_margin_worse,False,False,3.475783652918538,-4.270580265846302,inf,2.084109008995259,True,-12.815844073789819,,,
6000,1004,1,113,113,-0.10901206731796265,0.9248534440994263,-0.10901206731796265,0.9248534440994263,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,2,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.21653790124219416,16.33752002827901,0.0,False,max_steps,,inf,,inf,inf,inf,-4.396054352055669,inf,2.0698717594209426,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,vehicle_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,2.3026014220666466,inf,1.7546770897413162,False,False,1,0,,False,False,3.193532568282907,-3.934703884661147,inf,2.0698717594209426,0.0,,False,raw_action_safe_or_candidate_not_better,vehicle_margin_worse,False,False,3.3929646874337087,-4.396054352055669,inf,2.089547685346868,True,-12.685460350222485,,,
6000,1004,1,114,114,-0.025925278663635254,0.9548965692520142,-0.02725301682949066,-0.8500000238418579,-0.0013277381658554077,-1.804896593093872,True,True,minimum_risk_stop,pre_contact_minimum_risk,0,0,10,0,no_safe_candidate_before_cost,0,0,0,False,False,False,False,False,False,False,False,True,0.2200106257179057,14.924250217215723,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,False,False,,0,False,raw_predicted_collision,True,8,0,,inf,inf,inf,inf,False,False,2.1582175053778325,inf,0.4235547594058554,True,False,1,0,,True,False,0.0,7.163270031412958,inf,2.0488917497046306,0.0,vehicle_lateral_margin_violation,True,no_safe_candidate_before_cost,no_hard_safe_candidate,False,False,0.0,inf,inf,inf,False,0.0,,,
