episode,ckpt_index,env_id,num_ep_in_one_env,recovery_mode,recovery_certified,recovery_mean_recovery_certified,accepted_by_filter,recovery_mean_accepted_by_filter,filter_intervened,recovery_mean_filter_intervened,actual_action_modified,recovery_mean_actual_action_modified,model_predicted_safe,recovery_mean_model_predicted_safe,selected_candidate_type,selected_lateral_target,recovery_mean_selected_lateral_target,selected_speed_target,recovery_mean_selected_speed_target,num_candidates,recovery_mean_num_candidates,num_hard_safe_candidates,recovery_mean_num_hard_safe_candidates,collision_free,recovery_mean_collision_free,boundary_safe,recovery_mean_boundary_safe,control_feasible,recovery_mean_control_feasible,rss_longitudinal_margin,recovery_mean_rss_longitudinal_margin,rss_lateral_margin,recovery_mean_rss_lateral_margin,rss_risk_score,recovery_mean_rss_risk_score,obstacle_margin_score,recovery_mean_obstacle_margin_score,boundary_margin_score,recovery_mean_boundary_margin_score,progress_score,recovery_mean_progress_score,deadlock_penalty,recovery_mean_deadlock_penalty,smoothness_score,recovery_mean_smoothness_score,nominal_deviation_score,recovery_mean_nominal_deviation_score,continuity_score,recovery_mean_continuity_score,terminal_recovery_score,recovery_mean_terminal_recovery_score,total_score,recovery_mean_total_score,fallback_reason,filter_time_ms,recovery_mean_filter_time_ms,frenet_valid,recovery_mean_frenet_valid,frenet_s,recovery_mean_frenet_s,frenet_l,recovery_mean_frenet_l,front_blocking_object_type,front_blocking_object_distance,recovery_mean_front_blocking_object_distance,front_blocking_object_reason,front_blocking_is_dynamic_vehicle,recovery_mean_front_blocking_is_dynamic_vehicle,left_space_available,recovery_mean_left_space_available,right_space_available,recovery_mean_right_space_available,ultra_light_gate_reason,ultra_light_gate_passed,recovery_mean_ultra_light_gate_passed,route_cache_hit,recovery_mean_route_cache_hit,route_build_time_ms,recovery_mean_route_build_time_ms,scene_parse_time_ms,recovery_mean_scene_parse_time_ms,candidate_eval_time_ms,recovery_mean_candidate_eval_time_ms,num_candidate_specs,recovery_mean_num_candidate_specs,num_early_rejected,recovery_mean_num_early_rejected,early_reject_reasons,selected_terminal_passed_blocker,recovery_mean_selected_terminal_passed_blocker,selected_terminal_recoverable,recovery_mean_selected_terminal_recoverable,blocker_left_gap,recovery_mean_blocker_left_gap,blocker_right_gap,recovery_mean_blocker_right_gap,raw_predicted_collision,recovery_mean_raw_predicted_collision,raw_predicted_out_of_road,recovery_mean_raw_predicted_out_of_road,raw_predicted_cost_risk,recovery_mean_raw_predicted_cost_risk,raw_min_vehicle_margin,recovery_mean_raw_min_vehicle_margin,raw_min_static_margin,recovery_mean_raw_min_static_margin,raw_min_boundary_margin,recovery_mean_raw_min_boundary_margin,raw_deadlock_risk,recovery_mean_raw_deadlock_risk,raw_total_score,recovery_mean_raw_total_score,raw_failure_reason,recovery_mean_raw_failure_reason,allow_intervention,recovery_mean_allow_intervention,intervention_reason,intervention_rejected_reason,intervention_score_gain,recovery_mean_intervention_score_gain,filter_would_intervene,recovery_mean_filter_would_intervene,candidate_predicted_collision,recovery_mean_candidate_predicted_collision,candidate_predicted_out_of_road,recovery_mean_candidate_predicted_out_of_road,candidate_predicted_cost_risk,recovery_mean_candidate_predicted_cost_risk,candidate_min_vehicle_margin,recovery_mean_candidate_min_vehicle_margin,candidate_min_static_margin,recovery_mean_candidate_min_static_margin,candidate_min_boundary_margin,recovery_mean_candidate_min_boundary_margin,cost_risk_improved,recovery_mean_cost_risk_improved,collision_risk_improved,recovery_mean_collision_risk_improved,boundary_risk_improved,recovery_mean_boundary_risk_improved,vehicle_margin_worse,recovery_mean_vehicle_margin_worse,action_limited_by_raw_delta,recovery_mean_action_limited_by_raw_delta,safe_raw_steer_delta,recovery_mean_safe_raw_steer_delta,safe_raw_acc_delta,recovery_mean_safe_raw_acc_delta,vehicle_margin_min,recovery_mean_vehicle_margin_min,static_margin_min,recovery_mean_static_margin_min,boundary_margin_min,recovery_mean_boundary_margin_min,collision_hard_reject_count,recovery_mean_collision_hard_reject_count,severe_lateral_rss_reject_count,recovery_mean_severe_lateral_rss_reject_count,cost_risk_hard_reject_count,recovery_mean_cost_risk_hard_reject_count,intervention_count_this_ep,recovery_mean_intervention_count_this_ep,cooldown_remaining,recovery_mean_cooldown_remaining,temporary_passthrough,recovery_mean_temporary_passthrough,debug_shadow_record,recovery_mean_debug_shadow_record,would_selected_candidate_type,would_safe_steer,recovery_mean_would_safe_steer,would_safe_acc,recovery_mean_would_safe_acc,cost_streak_sum_recent_5,recovery_mean_cost_streak_sum_recent_5,disable_real_intervention,recovery_mean_disable_real_intervention,cost_streak_guard_triggered,recovery_mean_cost_streak_guard_triggered,cost_streak_guard_reason,emergency_detected,recovery_mean_emergency_detected,emergency_reason,nearest_vehicle_distance,recovery_mean_nearest_vehicle_distance,nearest_static_object_distance,recovery_mean_nearest_static_object_distance,contact_state_detected,recovery_mean_contact_state_detected,front_blocking_distance,recovery_mean_front_blocking_distance,hard_risk,recovery_mean_hard_risk,hard_risk_reason,hard_recovery_moving_bypass,recovery_mean_hard_recovery_moving_bypass,hard_recovery_entered_safety_hold,recovery_mean_hard_recovery_entered_safety_hold,hard_bypass_side,hard_bypass_remaining,recovery_mean_hard_bypass_remaining,low_risk_gate_passed,recovery_mean_low_risk_gate_passed,low_risk_gate_rejected_reason,safety_hold_active,recovery_mean_safety_hold_active,safety_hold_remaining,recovery_mean_safety_hold_remaining,recent_contact_steps,recovery_mean_recent_contact_steps,nearest_static_object_type,nearest_static_forward_distance,recovery_mean_nearest_static_forward_distance,nearest_static_lateral_gap,recovery_mean_nearest_static_lateral_gap,front_static_blocking_distance,recovery_mean_front_static_blocking_distance,static_distance_immediate_risk,recovery_mean_static_distance_immediate_risk,deadlock_escape_candidate,recovery_mean_deadlock_escape_candidate,ttc_vehicle_min,recovery_mean_ttc_vehicle_min,ttc_static_min,recovery_mean_ttc_static_min,boundary_closing_rate,recovery_mean_boundary_closing_rate,pre_contact_intervention,recovery_mean_pre_contact_intervention,post_contact_intervention,recovery_mean_post_contact_intervention,first_risk_detected_step,recovery_mean_first_risk_detected_step,risk_to_intervention_delay,recovery_mean_risk_to_intervention_delay,intervention_to_first_cost_delay,exception_type,exception_message,exception_traceback,recovery_num_steps,recovery_certified_rate,recovery_min_hard_safe_candidates,recovery_max_filter_time_ms,intervention_count,intervention_rate,intervention_reasons,mean_safe_raw_steer_delta,mean_safe_raw_acc_delta,min_vehicle_margin,min_static_margin,min_boundary_margin,raw_safe_rate,all_early_reject_reasons,pre_first_cost_intervention_count,post_first_cost_intervention_count,first_hard_risk_step,first_intervention_step,first_cost_step,missed_first_cost,late_intervention,low_risk_false_negative_count,cooldown_false_negative_count
1,6000,1029,1,deadlock_progress_release,False,0.19261213720316622,True,0.5620052770448549,True,0.5620052770448549,True,0.5620052770448549,False,0.7493403693931399,deadlock_progress_release,0,-0.20363573476405528,0,1.6495416848402977,0,5.672823218997362,0,2.949868073878628,True,0.9155672823218998,True,1.0,True,1.0,inf,-9.184902299709934,inf,-0.8470183344331428,0.0,0.17194748320202125,0,1.1706731534133017,0,0.5988392536455841,0,-5.476652703234745,0,6.137847734004396,0,0.008054197868768114,0,0.22945752908953754,0,0.0,0,1.9313984168865435,0,39.885567950931424,vehicle_collision_step_1,1.512765884399414,10.828308820095415,0,0.5672823218997362,0,6.910467851621026,0,-0.20022977575466505,,inf,13.807306215360567,,False,0.0,0.0,1.5228687751385024,0.0,2.7231481547215886,coarse_front_blocker,True,1.0,False,0.7255936675461742,0,0.04485666280056996,0,0.9554703191591127,0,5.983606806531116,0,8.67018469656992,0,2.7229551451187337,,False,0.09762532981530343,False,0.10290237467018469,0.0,2.825799716194324,0.0,3.1804678732963745,False,0.38786279683377306,False,0.0,0.0,0.22298830039807205,inf,15.049069839595441,inf,1.311797651634278,inf,2.2258410181531856,0.0,0.6912928759894459,inf,-51.37284977498666,0,0.0,True,0.5620052770448549,vehicle_collision_step_1,,0.0,-52.80482213860279,False,0.0,False,0.0,False,0.0,0.0,0.2378863673880873,inf,3.5565204976073685,inf,0.10318339461350681,inf,1.8813888476746028,False,0.044854881266490766,False,0.5488126649076517,False,0.5488126649076517,False,0.11081794195250659,False,0.0,0.0,0.03301301129316815,0.0,-0.20431709480238464,inf,3.200246549958571,inf,0.03357038903369935,inf,1.4674671863599011,0,2.1952506596306067,0,0.0,0,0.0,212,66.98416886543535,10,5.45646437994723,False,0.0,False,0.0,deadlock_progress_release,0.00983572006225586,-0.024500289910406238,0.6499999761581421,0.20371492790908485,0.0,0.0,False,0.0,False,0.0,,True,0.12928759894459102,vehicle_collision_step_1,inf,21.325763937948945,inf,8.740651752558243,False,0.0,inf,11.655710816469092,False,0.5013192612137203,,False,0.12401055408970976,False,0.05804749340369393,,0,1.8364116094986807,False,0.20052770448548812,,False,0.1820580474934037,0,1.4168865435356202,0,0.0,,0,7.488069741796608,0,0.5412717477499753,0,9.775984856955741,0,0.0079155672823219,0,0.0870712401055409,inf,72.42449518591717,inf,263.46371289486905,0.0,0.5943423459437339,True,0.5620052770448549,False,0.0,1,1.0,0,-0.20052770448548812,,,,,379,0.19261213720316622,0,78.460693359375,213,0.5620052770448549,boundary_margin_low;boundary_margin_low;boundary_margin_low;boundary_margin_low;boundary_margin_low;boundary_margin_low;boundary_margin_low;boundary_margin_low;boundary_margin_low;boundary_margin_low;boundary_margin_low;boundary_margin_low;boundary_margin_low;boundary_margin_low;vehicle_ttc;vehicle_ttc;vehicle_ttc;vehicle_ttc;raw_collision_risk:static_collision;raw_collision_risk:static_margin_violation;raw_collision_risk:static_margin_violation;raw_collision_risk:static_collision;raw_collision_risk:static_collision;raw_collision_risk:static_collision;raw_collision_risk:collision;raw_collision_risk:static_collision;raw_collision_risk:static_collision;raw_collision_risk:static_margin_violation;raw_collision_risk:static_collision;raw_collision_risk:static_collision;raw_collision_risk:static_collision;raw_collision_risk:static_margin_violation;raw_collision_risk:static_collision;raw_collision_risk:static_collision;raw_collision_risk:static_collision;raw_collision_risk:static_collision;raw_collision_risk:static_collision;raw_collision_risk:static_collision;raw_collision_risk:static_collision;raw_collision_risk:static_margin_violation;raw_collision_risk:static_collision;raw_collision_risk:static_collision;raw_collision_risk:static_collision;raw_collision_risk:static_collision;no_safe_candidate_before_cost;predicted_collision_within_1s;raw_collision_risk:static_collision;no_safe_candidate_before_cost;predicted_collision_within_1s;raw_collision_risk:static_collision;no_safe_candidate_before_cost;predicted_collision_within_1s;raw_collision_risk:static_collision;high_speed_near_blocker;high_speed_near_blocker;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;static_object_distance;static_ttc;raw_collision_risk:static_collision;high_speed_approach_False;predicted_collision_within_1s;static_object_distance;raw_collision_risk:static_collision;predicted_collision_within_1s;static_object_distance;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;no_safe_candidate_before_cost;no_safe_candidate_before_cost;no_safe_candidate_before_cost;no_safe_candidate_before_cost;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;predicted_collision_within_1s;raw_collision_risk:static_collision;safety_hold;safety_hold;safety_hold;safety_hold;safety_hold;low_progress_release;low_progress_release;low_progress_release;low_progress_release;low_progress_release;low_progress_release;low_progress_release;low_progress_release;low_progress_release;low_progress_release;low_progress_release;raw_collision_risk:cut_in_danger;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;raw_collision_risk:collision;low_progress_release;low_progress_release;low_progress_release;low_progress_release;low_progress_release;low_progress_release;low_progress_release;vehicle_collision_step_3;vehicle_collision_step_3;low_progress_release;low_progress_release;vehicle_collision_step_2;vehicle_collision_step_2;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1;vehicle_collision_step_1,0.03301301129316815,-0.20431709480238464,-2.2316388911202396,-2.356758280267499,0.28718283081054685,0.6121372031662269,boundary_margin:4;boundary_margin:4;boundary_margin:3;boundary_margin:3;boundary_margin_for_bypass:4;boundary_margin_for_bypass:3;boundary_margin_for_bypass:3;boundary_margin_for_bypass:3;boundary_margin_for_bypass:4;boundary_margin_for_bypass:3;boundary_margin_for_bypass:3;boundary_margin_for_bypass:1;static_collision:2;boundary_margin_for_bypass:1;static_margin_violation:2;static_margin_violation:3;static_collision:3;static_collision:3;collision:1;static_collision:3;collision:4;collision:1;static_collision:3;collision:1;static_collision:3;collision:1;static_margin_violation:3;static_collision:3;vehicle_lateral_margin_violation:1;collision:1;static_collision:3;collision:1;static_collision:5;collision:1;static_collision:4;static_margin_violation:3;static_collision:8;static_collision:8;collision:1;static_collision:7;static_collision:6;static_collision:6;static_collision:6;static_collision:5;static_collision:2;static_margin_violation:3;static_collision:7;collision:1;static_collision:6;static_collision:9;static_collision:9;collision:1;static_collision:9;static_collision:9;collision:1;static_collision:9;static_collision:8;collision:1;static_collision:9;static_collision:8;static_collision:8;static_collision:6;static_collision:8;static_collision:9;static_collision:9;static_collision:9;static_collision:9;static_collision:9;static_collision:9;static_collision:9;static_collision:10;static_collision:10;static_collision:10;static_collision:10;static_collision:9;static_collision:9;static_collision:9;static_collision:9;static_collision:9;static_collision:9;static_collision:9;static_collision:9;static_collision:9;static_collision:9;static_collision:9;static_collision:9;static_collision:9;static_collision:9;static_collision:9;static_collision:9;static_collision:9;static_collision:9;static_collision:9;static_collision:9;static_collision:9;static_collision:9;boundary_margin_for_bypass:3;collision:2;cut_in_danger:1;static_collision:3;boundary_margin_for_bypass:3;collision:3;static_collision:3;boundary_margin_for_bypass:3;collision:3;static_collision:3;boundary_margin_for_bypass:3;collision:3;static_collision:3;boundary_margin_for_bypass:3;collision:3;static_collision:3;boundary_margin_for_bypass:3;collision:3;static_collision:3;boundary_margin_for_bypass:3;collision:3;static_collision:3;boundary_margin_for_bypass:3;collision:3;static_margin_violation:3;boundary_margin_for_bypass:3;collision:4;static_margin_violation:2;boundary_margin_for_bypass:3;collision:3;static_margin_violation:3;boundary_margin_for_bypass:3;collision:4;static_margin_violation:2;boundary_margin_for_bypass:3;collision:4;static_margin_violation:2;boundary_margin_for_bypass:3;collision:4;static_margin_violation:2;boundary_margin_for_bypass:3;collision:4;static_margin_violation:2;boundary_margin_for_bypass:3;collision:4;static_margin_violation:2;boundary_margin_for_bypass:3;collision:3;static_margin_violation:3;boundary_margin_for_bypass:3;collision:4;static_margin_violation:2;boundary_margin_for_bypass:3;collision:3;static_margin_violation:3;boundary_margin_for_bypass:3;collision:4;static_margin_violation:2;boundary_margin_for_bypass:3;collision:4;static_margin_violation:2;boundary_margin_for_bypass:3;collision:4;static_margin_violation:2;boundary_margin_for_bypass:3;collision:4;static_margin_violation:2;boundary_margin_for_bypass:3;collision:4;static_margin_violation:2;boundary_margin_for_bypass:3;collision:4;static_margin_violation:2;boundary_margin_for_bypass:3;collision:4;static_collision:2;boundary_margin_for_bypass:3;collision:4;static_collision:2;boundary_margin_for_bypass:3;collision:4;static_collision:2;boundary_margin_for_bypass:3;collision:4;static_collision:2;boundary_margin_for_bypass:3;collision:4;static_collision:2;boundary_margin_for_bypass:3;collision:4;static_collision:2;boundary_margin_for_bypass:2;collision:4;static_collision:2;vehicle_lateral_margin_violation:1;boundary_margin_for_bypass:2;collision:2;static_collision:2;vehicle_lateral_margin_violation:1;boundary_margin_for_bypass:2;collision:4;static_collision:2;boundary_margin_for_bypass:2;collision:3;static_collision:1;boundary_margin_for_bypass:2;collision:5;boundary_margin_for_bypass:2;collision:4;vehicle_lateral_margin_violation:1;boundary_margin_for_bypass:3;collision:6;boundary_margin_for_bypass:3;collision:6;boundary_margin_for_bypass:3;collision:6;boundary_margin_for_bypass:3;collision:6;boundary_margin_for_bypass:3;collision:6;boundary_margin_for_bypass:3;collision:6;boundary_margin_for_bypass:3;collision:6;boundary_margin_for_bypass:3;collision:6;boundary_margin_for_bypass:3;collision:6;boundary_margin_for_bypass:3;collision:6;boundary_margin_for_bypass:3;collision:6;boundary_margin_for_bypass:3;collision:6;boundary_margin_for_bypass:3;collision:6;boundary_margin_for_bypass:3;collision:6;boundary_margin_for_bypass:3;collision:6;boundary_margin_for_bypass:3;collision:6;boundary_margin_for_bypass:3;collision:6;boundary_margin_for_bypass:3;collision:6,213,0,1,1,-1,False,False,0,0
