,episode_length,velocity_step_mean,success,episode_reward,episode_cost,crash,crash_vehicle,out_of_road,route_completion,episode,ckpt_index,env_id,num_ep_in_one_env
44,230,12.178980447495858,True,289.5830014062845,9.0,False,False,False,0.9840510941498714,45,6000,1044,1
45,334,12.40756701585914,True,430.08863653120284,0.0,False,False,False,0.989952111477676,46,6000,1045,1
46,377,14.157274024178953,True,554.409050549296,3.0,False,False,False,0.9919317245630068,47,6000,1046,1
47,199,11.112932893186178,True,228.74947502305133,0.0,False,False,False,0.9802432755354241,48,6000,1047,1
48,379,10.250015104215256,True,402.32737771387286,7.0,False,False,False,0.9888473224841295,49,6000,1048,1
49,253,13.089856420651346,True,343.6066090432431,0.0,False,False,False,0.9877021561738704,50,6000,1049,1
0,162,12.428327589449472,False,206.6804437712962,1.0,False,False,True,0.6643155741848981,1,6200,1000,1
1,164,9.802364905344374,False,167.44193806528088,1.0,True,False,True,0.5609660126868731,2,6200,1001,1
2,275,13.932286639016837,True,397.8880357731767,6.0,False,False,False,0.9888945761782781,3,6200,1002,1
3,340,12.403218831325022,True,438.2855745019265,3.0,False,False,False,0.9893161693522486,4,6200,1003,1
4,162,13.671474268628131,False,227.80051032857062,1.0,False,False,True,0.4560502004865026,5,6200,1004,1
5,252,11.087008432539957,False,288.66878193829,2.0,False,False,True,0.7793383528857905,6,6200,1005,1
6,329,12.643663823576032,True,429.3006554228811,0.0,False,False,False,0.9886482836908463,7,6200,1006,1
7,336,12.206722084613038,True,424.6156927275447,0.0,False,False,False,0.9880386868039839,8,6200,1007,1
8,192,14.08810324541887,False,280.0752398251696,6.0,False,False,True,0.7613703624960674,9,6200,1008,1
9,211,11.083789184589872,False,241.91228403197084,1.0,False,False,True,0.6756400530396418,10,6200,1009,1
10,220,12.387773744988646,False,280.94169876400736,1.0,True,False,True,0.8590332150313486,11,6200,1010,1
11,294,10.662044383531333,False,322.93867849420025,5.0,False,False,True,0.8915791891384194,12,6200,1011,1
12,83,10.725295799994303,False,90.83718251336911,1.0,True,False,True,0.2500162826553087,13,6200,1012,1
13,233,11.560317608483118,False,276.75522820795345,4.0,True,False,True,0.7908837765385028,14,6200,1013,1
14,215,11.728657951732705,True,262.2915524182867,0.0,False,False,False,0.9812116277182936,15,6200,1014,1
15,436,12.659770152862485,True,572.1272721058843,8.0,False,False,False,0.9918993424767668,16,6200,1015,1
16,127,10.258337526000968,False,135.2739482330955,1.0,False,False,True,0.45382636418685646,17,6200,1016,1
17,261,12.839106082189751,True,346.289003647247,0.0,False,False,False,0.985426687506139,18,6200,1017,1
18,319,13.203257367391723,True,436.8154939743939,2.0,False,False,False,0.9884393572790837,19,6200,1018,1
19,127,10.028835058958398,False,132.29855677685563,1.0,False,False,True,0.4661243129569076,20,6200,1019,1
20,229,10.450793358849193,True,246.7406816563195,0.0,False,False,False,0.9801937663996285,21,6200,1020,1
21,273,13.718031052260363,True,386.7289785304194,2.0,False,False,False,0.9886818357630951,22,6200,1021,1
22,296,13.637224364772916,True,418.15040838224235,0.0,False,False,False,0.9902016532036207,23,6200,1022,1
23,119,10.956830658662541,False,134.84286342569064,1.0,False,False,True,0.4396439482247836,24,6200,1023,1
24,408,12.267975751388697,True,518.4213773075631,24.0,False,False,False,0.9918621627605586,25,6200,1024,1
25,204,11.996855542475274,True,255.65096450463136,0.0,False,False,False,0.9856501655799503,26,6200,1025,1
26,282,10.312348388349497,False,301.1614252343275,7.0,False,False,True,0.6177996664069413,27,6200,1026,1
27,203,12.542861385766292,False,263.55865904875407,1.0,False,False,True,0.7707865420403474,28,6200,1027,1
28,187,12.006370427768886,True,231.37620683827978,0.0,False,False,False,0.9823994198120858,29,6200,1028,1
29,212,12.265236524472428,True,271.3289016883053,0.0,False,False,False,0.980783533163345,30,6200,1029,1
30,266,11.259885898705534,True,312.8035043219115,0.0,False,False,False,0.9866806044411789,31,6200,1030,1
31,328,13.75537588512601,True,466.73276423813866,0.0,False,False,False,0.9912268839055345,32,6200,1031,1
32,268,10.212377093006532,True,284.65128537426847,2.0,False,False,False,0.9827752446850883,33,6200,1032,1
33,278,13.204175712865457,True,377.8119040990226,6.0,False,False,False,0.9883741181108034,34,6200,1033,1
34,173,10.402627657122794,False,183.30618094103582,1.0,False,False,True,0.3372044556490399,35,6200,1034,1
35,290,12.682190523746709,True,380.9995937576489,1.0,False,False,False,0.9881255564822026,36,6200,1035,1
36,203,13.16801146344405,True,277.37715652661024,0.0,False,False,False,0.9824314555236874,37,6200,1036,1
37,256,13.186790147865578,True,349.6513753923929,2.0,False,False,False,0.9861436737247761,38,6200,1037,1
38,376,10.925466165806421,True,426.05678692174394,34.0,False,False,False,0.9844942441732074,39,6200,1038,1
39,255,12.000553351997121,True,315.7123479407159,0.0,False,False,False,0.9859335267898172,40,6200,1039,1
40,154,10.394257150977115,False,164.47762304640383,1.0,False,False,True,0.4810438639870774,41,6200,1040,1
41,258,11.436735727368642,True,305.79529773180496,0.0,False,False,False,0.985003699170951,42,6200,1041,1
42,276,10.269612541878573,True,293.162535100706,3.0,False,False,False,0.9878814256826337,43,6200,1042,1
43,282,13.24667153035238,False,387.1866724831999,1.0,True,False,True,0.8072986982121514,44,6200,1043,1
44,228,12.256585364298243,True,288.4631344120916,5.0,False,False,False,0.9820624048919705,45,6200,1044,1
45,326,12.770336017090731,True,431.5879139616532,0.0,False,False,False,0.9885468743990949,46,6200,1045,1
46,310,14.743426929365489,False,474.4940040539401,1.0,True,False,True,0.8627114376809429,47,6200,1046,1
47,194,11.421286346902015,True,230.18385557889476,0.0,False,False,False,0.9788473763013917,48,6200,1047,1
48,376,10.305976278167158,True,401.3978651075339,3.0,False,False,False,0.9875170595163336,49,6200,1048,1
49,251,13.230458032748533,True,343.68011172161266,0.0,False,False,False,0.9868216594862405,50,6200,1049,1
0,156,12.732078305842618,False,203.69190757913825,1.0,False,False,True,0.6521546619587624,1,6400,1000,1
1,163,9.789746392273807,False,166.32693158331793,1.0,True,False,True,0.5583499440119402,2,6400,1001,1
2,225,13.22958160952219,False,308.729275600825,7.0,False,False,True,0.7729362924582215,3,6400,1002,1
3,317,13.129261777307278,True,431.3894614932373,0.0,False,False,False,0.9894821215971255,4,6400,1003,1
4,163,13.652646190149515,False,229.66865790606278,1.0,False,False,True,0.45813047892394404,5,6400,1004,1
5,259,10.931073519417385,False,293.0960724965659,5.0,False,False,True,0.790938607360026,6,6400,1005,1
6,337,12.373398572477273,True,430.49722541508635,2.0,False,False,False,0.990355861748645,7,6400,1006,1
7,337,12.204594026297606,True,425.5076365138814,0.0,False,False,False,0.9885189361926275,8,6400,1007,1
8,264,13.645811254434294,True,373.0644775268739,10.0,False,False,False,0.9853128688077734,9,6400,1008,1
9,211,11.061394850825135,False,240.97383598180622,1.0,False,False,True,0.6750723980390798,10,6400,1009,1
10,257,12.187536365092194,True,321.8857384767405,0.0,False,False,False,0.9829873444045497,11,6400,1010,1
11,298,10.604150353493441,False,327.6712003770909,1.0,False,False,True,0.8973341404981409,12,6400,1011,1
12,82,10.589950325692804,False,88.74306375017262,1.0,True,False,True,0.24427342672490848,13,6400,1012,1
13,325,10.430750483383024,True,350.3631176274533,14.0,False,False,False,0.9818034926233555,14,6400,1013,1
14,214,11.777512826060592,True,262.0722303360771,0.0,False,False,False,0.9792135043522632,15,6400,1014,1
15,418,13.171207673604664,True,573.0116374129517,3.0,False,False,False,0.9915261481153669,16,6400,1015,1
16,125,10.132668211393945,False,131.7018216163977,1.0,False,False,True,0.44247828660188193,17,6400,1016,1
17,270,12.371082625660868,True,345.8095672690752,0.0,False,False,False,0.9886032594788803,18,6400,1017,1
18,322,13.093159947981995,True,438.0990568390124,0.0,False,False,False,0.9887271323415522,19,6400,1018,1
19,126,9.95444402356105,False,130.43727108317918,1.0,False,False,True,0.4600394431931323,20,6400,1019,1
20,223,10.659951944026226,True,246.04391801579428,0.0,False,False,False,0.9838155144810247,21,6400,1020,1
21,280,13.237923317402231,True,384.2694644263523,16.0,True,True,False,0.989652253023498,22,6400,1021,1
22,288,13.983677303984425,True,416.49129281972984,0.0,False,False,False,0.9895523606762264,23,6400,1022,1
23,122,10.969360003115382,False,138.5457174680391,1.0,False,False,True,0.4512921960202282,24,6400,1023,1
24,355,12.722500297423844,False,467.11647334869184,12.0,False,False,True,0.9014883288408296,25,6400,1024,1
25,202,12.116649197600399,True,255.82680937939375,0.0,False,False,False,0.9861366911758803,26,6400,1025,1
26,252,11.111969240989358,False,289.26148427572053,4.0,False,False,True,0.5932990087785188,27,6400,1026,1
27,261,12.676447012000413,True,341.5052038432038,3.0,False,False,False,0.9854285695232612,28,6400,1027,1
28,188,11.952113140871788,True,233.26590411848233,0.0,False,False,False,0.9800976358661436,29,6400,1028,1
29,213,12.212645213997288,True,271.28422937751054,0.0,False,False,False,0.9807202309923915,30,6400,1029,1
30,264,11.289526350677582,True,311.79455807915866,0.0,False,False,False,0.9835316180497974,31,6400,1030,1
31,335,13.47823192283764,True,466.47247485474287,0.0,False,False,False,0.9908544787971975,32,6400,1031,1
32,249,10.922637415977535,True,283.21118137948724,6.0,False,False,False,0.9841230411439308,33,6400,1032,1
33,276,13.274026729448925,True,377.5275964442727,4.0,False,False,False,0.9884739924836747,34,6400,1033,1
34,178,10.357625618458835,False,186.93175711314842,1.0,False,False,True,0.3463967705157608,35,6400,1034,1
35,298,12.411742432123518,True,380.93227864185525,4.0,False,False,False,0.9870397132930528,36,6400,1035,1
36,204,13.130950812978403,True,276.7100096187654,0.0,False,False,False,0.9853984775217507,37,6400,1036,1
37,251,13.489212127714065,True,352.07760477820756,0.0,False,False,False,0.9853856976398625,38,6400,1037,1
38,383,10.916901355615314,True,432.1788550440989,15.0,False,False,False,0.9851227320454846,39,6400,1038,1
39,241,12.50929282071987,True,312.54352417323804,0.0,False,False,False,0.9869898823838981,40,6400,1039,1
40,154,10.468875820941527,False,166.76967245569074,1.0,False,False,True,0.48521640556480367,41,6400,1040,1
41,261,11.151495295515007,True,300.9359887215584,0.0,False,False,False,0.9886710128247772,42,6400,1041,1
42,257,11.03506915381421,True,292.89806392423696,16.0,False,False,False,0.9866575259950603,43,6400,1042,1
43,283,13.257633011698136,False,389.1023360411527,1.0,True,False,True,0.8143573519011618,44,6400,1043,1
44,237,11.71802372963082,True,287.8908047609223,16.0,False,False,False,0.9827783532004674,45,6400,1044,1
45,321,12.89467776356744,True,430.1131991527047,0.0,False,False,False,0.9904863411380374,46,6400,1045,1
46,84,9.686894138282831,False,83.5731085355814,1.0,True,False,True,0.1594436469020348,47,6400,1046,1
47,195,11.360417726767254,True,228.7200563754678,0.0,False,False,False,0.9808788061878589,48,6400,1047,1
48,373,10.327481982575277,True,400.99562791236,2.0,False,False,False,0.9866507244160784,49,6400,1048,1
49,248,13.389245766166718,True,343.1884256199434,0.0,False,False,False,0.9861926916188768,50,6400,1049,1
0,253,11.946494948171676,True,314.16121220846804,0.0,False,False,False,0.9820176087605976,1,6600,1000,1
1,164,9.845590399424337,False,168.1611004830452,1.0,True,False,True,0.5623188780286413,2,6600,1001,1
2,273,13.996288808094874,True,397.50063295349554,6.0,False,False,False,0.9880787667119005,3,6600,1002,1
3,316,13.134863637311517,True,430.75582319285473,0.0,False,False,False,0.9891835592509405,4,6600,1003,1
4,166,13.516179988510611,False,231.17714875735965,1.0,False,False,True,0.46231135889908886,5,6600,1004,1
5,335,10.627742388379584,True,367.1770316870127,8.0,False,False,False,0.9851477247463261,6,6600,1005,1
6,233,11.089234102434128,False,264.75073978278283,1.0,True,False,True,0.6064735836958168,7,6600,1006,1
7,354,11.814780644795444,True,435.65365468184996,1.0,False,False,False,0.9892405593509601,8,6600,1007,1
8,264,13.492809625334436,True,369.8223305481598,13.0,False,False,False,0.9883283421046717,9,6600,1008,1
9,213,10.908428712127545,False,239.56618126242535,1.0,False,False,True,0.6693539471691917,10,6600,1009,1
10,211,12.467976882510388,False,270.5134046083189,1.0,True,False,True,0.8320033931133554,11,6600,1010,1
11,300,10.236106738912987,False,313.3865830907881,1.0,False,False,True,0.8880003196682723,12,6600,1011,1
12,285,12.717510261429114,True,376.8457113877549,0.0,False,False,False,0.9890585094739112,13,6600,1012,1
13,294,11.33037399812188,True,346.0845646286169,3.0,False,False,False,0.9810973406810353,14,6600,1013,1
14,214,11.78438847624621,True,262.1870671279626,0.0,False,False,False,0.9796994518941072,15,6600,1014,1
15,430,12.80188445578649,True,570.8387885810653,0.0,False,False,False,0.991536436337836,16,6600,1015,1
16,126,10.181338812243732,False,133.2687579569665,1.0,False,False,True,0.44736396038256643,17,6600,1016,1
17,267,12.54854996640042,True,345.5021114122539,0.0,False,False,False,0.9870409468985587,18,6600,1017,1
18,311,13.548313848958982,True,436.9707945845478,0.0,False,False,False,0.9904895803203211,19,6600,1018,1
19,127,9.993349855344261,False,131.88899064661865,1.0,False,False,True,0.4646970258449096,20,6600,1019,1
20,230,10.44577458857034,True,247.3732965483277,0.0,False,False,False,0.9830927704911601,21,6600,1020,1
21,299,12.501522364575186,True,385.5593451266883,4.0,False,False,False,0.9901433595527739,22,6600,1021,1
22,291,13.764259709266673,True,413.54615834292764,0.0,False,False,False,0.9882176678647405,23,6600,1022,1
23,122,10.94524107131363,False,138.2374924574168,1.0,False,False,True,0.4503348571232954,24,6600,1023,1
24,396,12.610697000270473,True,517.0191519136092,34.0,False,False,False,0.9920993416690771,25,6600,1024,1
25,202,12.123589280911565,True,255.88267617544608,0.0,False,False,False,0.9863405323025479,26,6600,1025,1
26,430,11.158139113973162,True,495.3362242424486,9.0,False,False,False,0.986685338069966,27,6600,1026,1
27,269,12.251436784362566,True,340.9189088200878,0.0,False,False,False,0.9874516970512451,28,6600,1027,1
28,185,12.130398528201491,True,231.98579758027074,3.0,False,False,False,0.9812171195210535,29,6600,1028,1
29,214,12.191219092854734,True,272.0462735634672,0.0,False,False,False,0.9835739629308164,30,6600,1029,1
30,264,11.331721352178343,True,312.62326792088334,0.0,False,False,False,0.9869612027625668,31,6600,1030,1
31,334,13.499862170570795,True,465.91931124610977,0.0,False,False,False,0.9905938060775208,32,6600,1031,1
32,240,11.311748242041972,True,283.0355345694609,11.0,False,False,False,0.9826545097348983,33,6600,1032,1
33,310,11.830655807498054,True,377.54320473575626,13.0,False,False,False,0.9889007150743017,34,6600,1033,1
34,170,10.394249701730343,False,180.91233791538912,1.0,False,False,True,0.3292357542635712,35,6600,1034,1
35,280,13.121055796330534,True,381.9067177870301,0.0,False,False,False,0.9878249144244893,36,6600,1035,1
36,200,13.392112679119105,True,278.775280072729,0.0,False,False,False,0.9845283754161779,37,6600,1036,1
37,254,13.410559184707015,True,354.5558785348724,5.0,False,False,False,0.9878126992019671,38,6600,1037,1
38,235,11.4804859774135,False,279.2308170500675,7.0,False,False,True,0.6553762438440551,39,6600,1038,1
39,265,11.55119563681783,True,316.9043860463924,0.0,False,False,False,0.9868507342004864,40,6600,1039,1
40,156,10.332889325725235,False,166.87356305016007,1.0,False,False,True,0.48305175698203195,41,6600,1040,1
41,263,11.338232920824009,True,307.67796383058453,0.0,False,False,False,0.9820551777023576,42,6600,1041,1
42,203,11.091255536427994,False,233.166342052944,2.0,False,False,True,0.7925109613151505,43,6600,1042,1
43,364,12.418499162642078,True,469.82833958419235,4.0,False,False,False,0.988104828982695,44,6600,1043,1
44,236,11.805862454703579,True,290.41178517927983,3.0,False,False,False,0.9830479921518754,45,6600,1044,1
45,358,11.724746746117933,True,431.39438392093564,3.0,False,False,False,0.9887583228201334,46,6600,1045,1
46,317,14.600515814969553,False,481.29642153339313,1.0,True,False,True,0.8734691688399276,47,6600,1046,1
47,191,11.56778806915565,True,228.52823450846526,0.0,False,False,False,0.9806791041453194,48,6600,1047,1
48,363,10.708743125465723,True,406.5708280672547,8.0,False,False,False,0.9876948376420553,49,6600,1048,1
49,254,13.092165725744744,True,343.9678098245753,0.0,False,False,False,0.9883972904971631,50,6600,1049,1
0,278,10.983826599940167,True,315.6746272524611,9.0,False,False,False,0.9891866144047008,1,6800,1000,1
1,167,9.722281799313738,False,169.3949993308176,1.0,True,False,True,0.5671169864310563,2,6800,1001,1
2,287,13.334699184487398,True,396.8374182385825,11.0,False,False,False,0.9877003528437643,3,6800,1002,1
3,319,12.991592282060248,True,430.5790735742341,0.0,False,False,False,0.9905627680364703,4,6800,1003,1
4,169,13.34834247415416,False,232.85750547311287,1.0,False,False,True,0.46396701372331134,5,6800,1004,1
5,251,10.944241588020093,False,284.2734311327582,1.0,False,False,True,0.7676717568935689,6,6800,1005,1
6,328,12.724932577457281,True,432.3957328451647,3.0,False,False,False,0.9906282561885831,7,6800,1006,1
7,346,11.86544744929048,True,424.8843453368863,0.0,False,False,False,0.9888433372337534,8,6800,1007,1
8,269,13.398988779213141,True,372.9716152477226,11.0,False,False,False,0.9882300525403026,9,6800,1008,1
9,214,10.846626370297022,False,239.66562078501045,1.0,False,False,True,0.6707892918469841,10,6800,1009,1
10,229,11.488138082449275,False,270.2631176881187,1.0,True,False,True,0.8304957057350408,11,6800,1010,1
11,319,10.781758650909023,True,356.8091519589358,0.0,False,False,False,0.9857048816061907,12,6800,1011,1
12,84,10.623521363271584,False,90.99676058896011,1.0,True,False,True,0.2505167373897547,13,6800,1012,1
13,319,10.500410433436208,True,344.6871557746074,2.0,False,False,False,0.9831129941112914,14,6800,1013,1
14,215,11.724375207911779,True,262.76065057533526,0.0,False,False,False,0.9798966362805843,15,6800,1014,1
15,449,12.21146683606023,True,568.2339620850032,21.0,False,False,False,0.991137236103844,16,6800,1015,1
16,126,10.134935658593484,False,132.91188060233102,1.0,False,False,True,0.4464385412832628,17,6800,1016,1
17,273,12.257194692080796,True,346.18659980855153,0.0,False,False,False,0.9889353542187214,18,6800,1017,1
18,308,13.714567024878441,True,437.82897266792577,0.0,False,False,False,0.9905527616174689,19,6800,1018,1
19,126,9.931389747642616,False,130.2032628029852,1.0,False,False,True,0.45941893035425535,20,6800,1019,1
20,223,10.6985806416456,True,245.83335179212582,0.0,False,False,False,0.9843588610441614,21,6800,1020,1
21,287,13.007447803647011,True,387.20495981760985,6.0,False,False,False,0.986974235245598,22,6800,1021,1
22,335,11.986830105059223,True,415.7193728568455,2.0,False,False,False,0.988909970135325,23,6800,1022,1
23,119,10.899427104553643,False,134.08572585619845,1.0,False,False,True,0.43729393539226924,24,6800,1023,1
24,379,13.145268956485381,True,516.7228764086608,8.0,False,False,False,0.9917138722111387,25,6800,1024,1
25,205,11.92565431351182,True,255.70891641896887,0.0,False,False,False,0.9859586465869518,26,6800,1025,1
26,316,11.230206184191344,False,364.1457998905525,32.0,True,True,True,0.7368066777420285,27,6800,1026,1
27,265,12.5816442207145,True,344.236104254291,6.0,False,False,False,0.9863000948038162,28,6800,1027,1
28,190,11.807290470960595,True,232.39162442001006,0.0,False,False,False,0.9816252013754694,29,6800,1028,1
29,220,11.824584101113668,True,271.37559644102623,7.0,False,False,False,0.9804689264242702,30,6800,1029,1
30,265,11.244004797138611,True,311.9890751924911,0.0,False,False,False,0.9841000023146141,31,6800,1030,1
31,333,13.50385685140848,True,465.4897270064066,0.0,False,False,False,0.9911071609616542,32,6800,1031,1
32,252,10.890132067217579,True,284.4421075368928,0.0,False,False,False,0.9839825047890254,33,6800,1032,1
33,275,13.385918124057035,True,380.3611373469303,3.0,False,False,False,0.9888994372339907,34,6800,1033,1
34,410,12.789448555940915,True,540.8456423825502,0.0,False,False,False,0.9907583549033158,35,6800,1034,1
35,291,12.607838148483674,True,379.70831545372135,0.0,False,False,False,0.9858052546468171,36,6800,1035,1
36,208,12.857863131942198,True,277.36576391289816,0.0,False,False,False,0.9842028153313799,37,6800,1036,1
37,248,13.582531068051345,True,349.638233624447,0.0,False,False,False,0.987466639169026,38,6800,1037,1
38,376,10.979777850710201,True,427.3633346691643,6.0,False,False,False,0.9862715071190378,39,6800,1038,1
39,243,12.369201399785235,True,311.18510000205896,0.0,False,False,False,0.9848182428118741,40,6800,1039,1
40,291,11.118815065633093,True,336.37058398704085,0.0,False,False,False,0.9875807970212169,41,6800,1040,1
41,267,11.01141080485321,True,301.86636698739227,0.0,False,False,False,0.9899872422810346,42,6800,1041,1
42,205,11.000012300528983,False,233.8116365485625,2.0,False,False,True,0.793162787813946,43,6800,1042,1
43,371,12.17257771601413,True,468.8145885164346,0.0,False,False,False,0.9880140543196216,44,6800,1043,1
44,237,11.77698154698036,True,290.49493550306346,7.0,False,False,False,0.9827779113828659,45,6800,1044,1
45,346,11.965383234150924,True,428.0772928105501,3.0,False,False,False,0.987966572256458,46,6800,1045,1
46,377,14.058116954984486,True,552.3162848969894,0.0,False,False,False,0.9915188218049069,47,6800,1046,1
47,196,11.237515346637649,True,228.07020070320934,0.0,False,False,False,0.977854673525741,48,6800,1047,1
48,354,10.849626506690155,True,399.02306222940786,3.0,False,False,False,0.9858871208987884,49,6800,1048,1
49,253,13.18624196087857,True,345.30672389771365,0.0,False,False,False,0.9859643320207172,50,6800,1049,1
0,259,11.612807780821255,True,312.8550179179576,6.0,False,False,False,0.9841523754844894,1,7000,1000,1
1,164,9.79515396196858,False,166.93428543152987,1.0,True,False,True,0.5591760628680493,2,7000,1001,1
2,273,14.015077221351843,True,397.5380656750044,8.0,False,False,False,0.9892989644891766,3,7000,1002,1
3,332,12.70959884538092,True,439.604092334741,6.0,False,False,False,0.9903544602370962,4,7000,1003,1
4,166,13.687879413787106,False,234.37908372730632,1.0,False,False,True,0.46858220158068614,5,7000,1004,1
5,319,11.183535784489953,True,369.0361221212611,7.0,False,False,False,0.9848815803551362,6,7000,1005,1
6,322,12.911419345755204,True,430.3056621480051,0.0,False,False,False,0.9891785678440123,7,7000,1006,1
7,342,12.01483250951554,True,424.53632907294366,0.0,False,False,False,0.9875981724183124,8,7000,1007,1
8,265,13.606512906680072,True,373.4510125558993,11.0,False,False,False,0.9859142168583525,9,7000,1008,1
9,211,11.078857411605775,False,241.63461808978587,1.0,False,False,True,0.675395009730417,10,7000,1009,1
10,213,12.448306019588282,False,272.97720136670733,6.0,True,False,True,0.8388851042788326,11,7000,1010,1
11,336,10.104560114623851,True,349.1513521949446,5.0,False,False,False,0.9853739095764364,12,7000,1011,1
12,83,10.655359482536229,False,90.09506201046202,1.0,True,False,True,0.24793688249156953,13,7000,1012,1
13,243,10.315817082573139,False,258.5333550606169,8.0,False,False,True,0.7399507363492229,14,7000,1013,1
14,215,11.730201676238535,True,262.5879900546793,0.0,False,False,False,0.9809254805721598,15,7000,1014,1
15,83,9.608584380590754,False,81.43854132748214,1.0,False,False,True,0.1551944296909762,16,7000,1015,1
16,125,10.162849006406498,False,131.60556690557647,1.0,False,False,True,0.4417029408088719,17,7000,1016,1
17,267,12.583768853234094,True,346.1306293089455,0.0,False,False,False,0.9881803821338266,18,7000,1017,1
18,320,13.165416553481702,True,439.06939259671094,0.0,False,False,False,0.9886687493646891,19,7000,1018,1
19,127,10.001320145632418,False,131.64526506410647,1.0,False,False,True,0.4634402150861868,20,7000,1019,1
20,230,10.474325840038732,True,246.97182506633013,0.0,False,False,False,0.9851774469873494,21,7000,1020,1
21,291,12.924218151616712,True,389.2739894148346,9.0,False,False,False,0.9888633969998907,22,7000,1021,1
